user_id,abstract_words,count,ranking
03951b5bd08b59f69de6b6bc991c53c6,states,16,9
03951b5bd08b59f69de6b6bc991c53c6,simulations,16,10
0397e2d493242874cb6228ece336f2b7,care,14,1
0397e2d493242874cb6228ece336f2b7,polypharmacy,14,2
0397e2d493242874cb6228ece336f2b7,patients,10,3
0397e2d493242874cb6228ece336f2b7,older,8,4
0397e2d493242874cb6228ece336f2b7,medications,8,5
0397e2d493242874cb6228ece336f2b7,elderly,7,6
0397e2d493242874cb6228ece336f2b7,gxi,7,7
0397e2d493242874cb6228ece336f2b7,discontinuation,6,8
0397e2d493242874cb6228ece336f2b7,studies,6,9
0397e2d493242874cb6228ece336f2b7,adults,6,10
03db32be60439acf0bd3c807d406c597,information,13,1
03db32be60439acf0bd3c807d406c597,seeking,8,2
03db32be60439acf0bd3c807d406c597,data,8,3
03db32be60439acf0bd3c807d406c597,cell,7,4
03db32be60439acf0bd3c807d406c597,death,7,5
03db32be60439acf0bd3c807d406c597,behaviour,7,6
03db32be60439acf0bd3c807d406c597,log,6,7
03db32be60439acf0bd3c807d406c597,analysis,6,8
03db32be60439acf0bd3c807d406c597,research,6,9
03db32be60439acf0bd3c807d406c597,study,6,10
03f34a351bb70f7c132a3be4151682df,research,68,1
03f34a351bb70f7c132a3be4151682df,social,50,2
03f34a351bb70f7c132a3be4151682df,data,44,3
03f34a351bb70f7c132a3be4151682df,learning,35,4
03f34a351bb70f7c132a3be4151682df,media,27,5
03f34a351bb70f7c132a3be4151682df,technology,26,6
03f34a351bb70f7c132a3be4151682df,students,24,7
03f34a351bb70f7c132a3be4151682df,paper,24,8
03f34a351bb70f7c132a3be4151682df,engagement,21,9
03f34a351bb70f7c132a3be4151682df,education,20,10
04032d062e0535d9013e740beb5cb713,gene,40,1
04032d062e0535d9013e740beb5cb713,genetic,30,2
04032d062e0535d9013e740beb5cb713,variation,30,3
04032d062e0535d9013e740beb5cb713,expression,25,4
04032d062e0535d9013e740beb5cb713,phenotypic,23,5
04032d062e0535d9013e740beb5cb713,traits,20,6
04032d062e0535d9013e740beb5cb713,genome,19,7
04032d062e0535d9013e740beb5cb713,noise,19,8
04032d062e0535d9013e740beb5cb713,genes,19,9
04032d062e0535d9013e740beb5cb713,protein,17,10
041c2c34c4235b400e6f71065de441bf,international,5,1
041c2c34c4235b400e6f71065de441bf,internationalization,5,2
041c2c34c4235b400e6f71065de441bf,services,5,3
041c2c34c4235b400e6f71065de441bf,learning,4,4
041c2c34c4235b400e6f71065de441bf,approach,3,5
041c2c34c4235b400e6f71065de441bf,business,3,6
041c2c34c4235b400e6f71065de441bf,firms,3,7
041c2c34c4235b400e6f71065de441bf,entrepreneurial,3,8
041c2c34c4235b400e6f71065de441bf,development,2,9
041c2c34c4235b400e6f71065de441bf,research,2,10
04225ef2cb794d528d2b8fb34324ec6c,persister,4,1
04225ef2cb794d528d2b8fb34324ec6c,dna,4,2
04225ef2cb794d528d2b8fb34324ec6c,haplogroups,3,3
04225ef2cb794d528d2b8fb34324ec6c,mitochondria,3,4
04225ef2cb794d528d2b8fb34324ec6c,mitochondrial,3,5
04225ef2cb794d528d2b8fb34324ec6c,phenotypic,3,6
04225ef2cb794d528d2b8fb34324ec6c,coupling,2,7
04225ef2cb794d528d2b8fb34324ec6c,hipb,2,8
04225ef2cb794d528d2b8fb34324ec6c,explain,2,9
04225ef2cb794d528d2b8fb34324ec6c,generation,2,10
0435f212d45ec8976a803d1485b0f21a,evidence,17,1
0435f212d45ec8976a803d1485b0f21a,search,17,2
0435f212d45ec8976a803d1485b0f21a,clinical,14,3
0435f212d45ec8976a803d1485b0f21a,based,11,4
0435f212d45ec8976a803d1485b0f21a,medical,10,5
0435f212d45ec8976a803d1485b0f21a,pubmed,10,6
0435f212d45ec8976a803d1485b0f21a,databases,9,7
0435f212d45ec8976a803d1485b0f21a,question,8,8
0435f212d45ec8976a803d1485b0f21a,web,8,9
0435f212d45ec8976a803d1485b0f21a,information,8,10
043fc44d124e4ea1a915a9afcafbcd32,systems,10,1
043fc44d124e4ea1a915a9afcafbcd32,binding,10,2
043fc44d124e4ea1a915a9afcafbcd32,data,9,3
043fc44d124e4ea1a915a9afcafbcd32,network,9,4
043fc44d124e4ea1a915a9afcafbcd32,citation,9,5
043fc44d124e4ea1a915a9afcafbcd32,hcmv,8,6
043fc44d124e4ea1a915a9afcafbcd32,species,8,7
043fc44d124e4ea1a915a9afcafbcd32,research,8,8
043fc44d124e4ea1a915a9afcafbcd32,phosphorylation,8,9
043fc44d124e4ea1a915a9afcafbcd32,prey,7,10
044427a9481a7eb4d8a40440bc605b21,software,175,1
044427a9481a7eb4d8a40440bc605b21,bug,77,2
044427a9481a7eb4d8a40440bc605b21,code,74,3
044427a9481a7eb4d8a40440bc605b21,system,60,4
044427a9481a7eb4d8a40440bc605b21,metrics,58,5
044427a9481a7eb4d8a40440bc605b21,data,52,6
044427a9481a7eb4d8a40440bc605b21,research,50,7
044427a9481a7eb4d8a40440bc605b21,paper,50,8
044427a9481a7eb4d8a40440bc605b21,study,49,9
044427a9481a7eb4d8a40440bc605b21,models,48,10
0465e2eeaae9c0347bb979aa461c7a51,cultural,10,1
0465e2eeaae9c0347bb979aa461c7a51,communication,8,2
0465e2eeaae9c0347bb979aa461c7a51,ideology,7,3
0465e2eeaae9c0347bb979aa461c7a51,modern,7,4
0465e2eeaae9c0347bb979aa461c7a51,article,7,5
0465e2eeaae9c0347bb979aa461c7a51,consciousness,6,6
0465e2eeaae9c0347bb979aa461c7a51,work,6,7
0465e2eeaae9c0347bb979aa461c7a51,modernity,6,8
0465e2eeaae9c0347bb979aa461c7a51,community,6,9
0465e2eeaae9c0347bb979aa461c7a51,linguistic,6,10
047074771420fcfc96d9a78106387eaf,data,22,1
047074771420fcfc96d9a78106387eaf,genetic,16,2
047074771420fcfc96d9a78106387eaf,research,14,3
047074771420fcfc96d9a78106387eaf,disease,14,4
047074771420fcfc96d9a78106387eaf,patients,12,5
047074771420fcfc96d9a78106387eaf,genomic,12,6
047074771420fcfc96d9a78106387eaf,clinical,12,7
047074771420fcfc96d9a78106387eaf,information,11,8
047074771420fcfc96d9a78106387eaf,ra,10,9
047074771420fcfc96d9a78106387eaf,ehr,9,10
047461d30e91749f023a79f72ad05603,dna,31,1
047461d30e91749f023a79f72ad05603,binding,10,2
047461d30e91749f023a79f72ad05603,show,9,3
047461d30e91749f023a79f72ad05603,model,8,4
047461d30e91749f023a79f72ad05603,proteins,8,5
047461d30e91749f023a79f72ad05603,landscape,8,6
047461d30e91749f023a79f72ad05603,dynamics,7,7
047461d30e91749f023a79f72ad05603,melting,7,8
047461d30e91749f023a79f72ad05603,sequences,7,9
047461d30e91749f023a79f72ad05603,specific,7,10
047db6d9877757f58c6d6e5b68b4ae2a,networks,21,1
047db6d9877757f58c6d6e5b68b4ae2a,model,15,2
047db6d9877757f58c6d6e5b68b4ae2a,data,12,3
047db6d9877757f58c6d6e5b68b4ae2a,latent,8,4
047db6d9877757f58c6d6e5b68b4ae2a,actors,7,5
047db6d9877757f58c6d6e5b68b4ae2a,mixture,6,6
047db6d9877757f58c6d6e5b68b4ae2a,words,6,7
047db6d9877757f58c6d6e5b68b4ae2a,motifs,6,8
047db6d9877757f58c6d6e5b68b4ae2a,regions,6,9
047db6d9877757f58c6d6e5b68b4ae2a,categories,6,10
04b203f9fb26b4b3ecfab52c8d3a3806,assumptions,4,1
04b203f9fb26b4b3ecfab52c8d3a3806,polynomial,4,2
04b203f9fb26b4b3ecfab52c8d3a3806,hoc,3,3
04b203f9fb26b4b3ecfab52c8d3a3806,algorithm,3,4
04b203f9fb26b4b3ecfab52c8d3a3806,simulation,3,5
04b203f9fb26b4b3ecfab52c8d3a3806,proposed,2,6
04b203f9fb26b4b3ecfab52c8d3a3806,generators,2,7
04b203f9fb26b4b3ecfab52c8d3a3806,characteristic,2,8
04b203f9fb26b4b3ecfab52c8d3a3806,networks,2,9
04b203f9fb26b4b3ecfab52c8d3a3806,mt,2,10
04b467b7cd4d27336792841886fa040d,theory,24,1
04b467b7cd4d27336792841886fa040d,social,20,2
04b467b7cd4d27336792841886fa040d,work,17,3
04b467b7cd4d27336792841886fa040d,world,16,4
04b467b7cd4d27336792841886fa040d,politics,13,5
04b467b7cd4d27336792841886fa040d,book,11,6
04b467b7cd4d27336792841886fa040d,art,11,7
04b467b7cd4d27336792841886fa040d,time,9,8
04b467b7cd4d27336792841886fa040d,literary,9,9
04b467b7cd4d27336792841886fa040d,modern,8,10
04c567daa7a2845827380d1541ae72ea,information,382,1
04c567daa7a2845827380d1541ae72ea,search,366,2
04c567daa7a2845827380d1541ae72ea,user,304,3
04c567daa7a2845827380d1541ae72ea,retrieval,220,4
04c567daa7a2845827380d1541ae72ea,web,220,5
04c567daa7a2845827380d1541ae72ea,results,195,6
04c567daa7a2845827380d1541ae72ea,users,192,7
04c567daa7a2845827380d1541ae72ea,query,192,8
04c567daa7a2845827380d1541ae72ea,based,189,9
04c567daa7a2845827380d1541ae72ea,data,182,10
04d78c74d029b3871f8c79c6331dbef5,splicing,11,1
04d78c74d029b3871f8c79c6331dbef5,alternative,7,2
04d78c74d029b3871f8c79c6331dbef5,cancer,5,3
04d78c74d029b3871f8c79c6331dbef5,cugexp,4,4
04d78c74d029b3871f8c79c6331dbef5,rna,3,5
04d78c74d029b3871f8c79c6331dbef5,related,3,6
04d78c74d029b3871f8c79c6331dbef5,repeats,3,7
04d78c74d029b3871f8c79c6331dbef5,rnas,2,8
04d78c74d029b3871f8c79c6331dbef5,abnormal,2,9
04d78c74d029b3871f8c79c6331dbef5,dystrophy,2,10
04e68ac694bab72dcaffa35c7596c72b,insulin,171,1
04e68ac694bab72dcaffa35c7596c72b,patients,143,2
04e68ac694bab72dcaffa35c7596c72b,diabetes,122,3
04e68ac694bab72dcaffa35c7596c72b,control,80,4
04e68ac694bab72dcaffa35c7596c72b,glucose,78,5
04e68ac694bab72dcaffa35c7596c72b,type,77,6
04e68ac694bab72dcaffa35c7596c72b,risk,59,7
04e68ac694bab72dcaffa35c7596c72b,glycemic,57,8
04e68ac694bab72dcaffa35c7596c72b,group,57,9
04e68ac694bab72dcaffa35c7596c72b,therapy,56,10
050bbd8e2e1c34a192a5fdd37f3dbc9a,alternative,4,1
050bbd8e2e1c34a192a5fdd37f3dbc9a,estimators,3,2
050bbd8e2e1c34a192a5fdd37f3dbc9a,health,3,3
050bbd8e2e1c34a192a5fdd37f3dbc9a,models,3,4
050bbd8e2e1c34a192a5fdd37f3dbc9a,data,2,5
050bbd8e2e1c34a192a5fdd37f3dbc9a,precision,2,6
050bbd8e2e1c34a192a5fdd37f3dbc9a,skewed,2,7
050bbd8e2e1c34a192a5fdd37f3dbc9a,log,2,8
050bbd8e2e1c34a192a5fdd37f3dbc9a,applications,1,9
050bbd8e2e1c34a192a5fdd37f3dbc9a,iv,1,10
050c49426bf3dd68b0fc53a845d868e9,design,4,1
050c49426bf3dd68b0fc53a845d868e9,behaviour,4,2
050c49426bf3dd68b0fc53a845d868e9,games,3,3
050c49426bf3dd68b0fc53a845d868e9,planning,3,4
050c49426bf3dd68b0fc53a845d868e9,systems,3,5
050c49426bf3dd68b0fc53a845d868e9,computer,3,6
050c49426bf3dd68b0fc53a845d868e9,cities,3,7
050c49426bf3dd68b0fc53a845d868e9,parks,3,8
050c49426bf3dd68b0fc53a845d868e9,simulation,2,9
050c49426bf3dd68b0fc53a845d868e9,portugali,2,10
05227941372ba989c71e77fa8bdd694d,control,14,1
05227941372ba989c71e77fa8bdd694d,data,12,2
05227941372ba989c71e77fa8bdd694d,attacks,11,3
05227941372ba989c71e77fa8bdd694d,botnets,8,4
05227941372ba989c71e77fa8bdd694d,peer,8,5
05227941372ba989c71e77fa8bdd694d,botnet,7,6
05227941372ba989c71e77fa8bdd694d,security,6,7
05227941372ba989c71e77fa8bdd694d,attack,5,8
05227941372ba989c71e77fa8bdd694d,flow,5,9
05227941372ba989c71e77fa8bdd694d,information,5,10
0553dd9e6f1909f4a4b4bd6ce35f2c2d,ssds,10,1
0553dd9e6f1909f4a4b4bd6ce35f2c2d,flash,10,2
0553dd9e6f1909f4a4b4bd6ce35f2c2d,memory,8,3
0553dd9e6f1909f4a4b4bd6ce35f2c2d,disks,7,4
0553dd9e6f1909f4a4b4bd6ce35f2c2d,storage,7,5
0553dd9e6f1909f4a4b4bd6ce35f2c2d,capacity,7,6
0553dd9e6f1909f4a4b4bd6ce35f2c2d,data,7,7
0553dd9e6f1909f4a4b4bd6ce35f2c2d,system,6,8
0553dd9e6f1909f4a4b4bd6ce35f2c2d,ssd,6,9
0553dd9e6f1909f4a4b4bd6ce35f2c2d,dollar,5,10
0556c8b188fe5042181292af3db36dc7,social,24,1
0556c8b188fe5042181292af3db36dc7,communication,13,2
0556c8b188fe5042181292af3db36dc7,mobile,12,3
0556c8b188fe5042181292af3db36dc7,body,10,4
0556c8b188fe5042181292af3db36dc7,internet,7,5
0556c8b188fe5042181292af3db36dc7,phones,6,6
0556c8b188fe5042181292af3db36dc7,issues,5,7
0556c8b188fe5042181292af3db36dc7,book,5,8
0556c8b188fe5042181292af3db36dc7,latour,5,9
0556c8b188fe5042181292af3db36dc7,specific,4,10
0556db1727ff223a32f413f496d4a432,gene,30,1
0556db1727ff223a32f413f496d4a432,expression,21,2
0556db1727ff223a32f413f496d4a432,data,19,3
0556db1727ff223a32f413f496d4a432,analysis,19,4
0556db1727ff223a32f413f496d4a432,cancer,19,5
0556db1727ff223a32f413f496d4a432,genes,17,6
0556db1727ff223a32f413f496d4a432,based,16,7
0556db1727ff223a32f413f496d4a432,classification,15,8
0556db1727ff223a32f413f496d4a432,information,12,9
0556db1727ff223a32f413f496d4a432,methods,11,10
0587056f9e50aeffd53ad3c808a5cd5d,xct,11,1
0587056f9e50aeffd53ad3c808a5cd5d,light,7,2
0587056f9e50aeffd53ad3c808a5cd5d,response,6,3
0587056f9e50aeffd53ad3c808a5cd5d,proteins,5,4
0587056f9e50aeffd53ad3c808a5cd5d,plant,5,5
0587056f9e50aeffd53ad3c808a5cd5d,circadian,4,6
0587056f9e50aeffd53ad3c808a5cd5d,clock,4,7
0587056f9e50aeffd53ad3c808a5cd5d,immune,3,8
0587056f9e50aeffd53ad3c808a5cd5d,pathogens,3,9
0587056f9e50aeffd53ad3c808a5cd5d,important,3,10
058a41c70c0c48274583afba9bfe0369,formal,4,1
058a41c70c0c48274583afba9bfe0369,vulnerabilities,4,2
058a41c70c0c48274583afba9bfe0369,kernel,4,3
058a41c70c0c48274583afba9bfe0369,flow,3,4
058a41c70c0c48274583afba9bfe0369,language,3,5
058a41c70c0c48274583afba9bfe0369,implementation,3,6
058a41c70c0c48274583afba9bfe0369,static,3,7
058a41c70c0c48274583afba9bfe0369,security,3,8
058a41c70c0c48274583afba9bfe0369,correctness,3,9
058a41c70c0c48274583afba9bfe0369,system,3,10
05a00d5f226c65d79b46954108ae1e5d,personal,9,1
05a00d5f226c65d79b46954108ae1e5d,information,9,2
05a00d5f226c65d79b46954108ae1e5d,learning,9,3
05a00d5f226c65d79b46954108ae1e5d,privacy,7,4
05a00d5f226c65d79b46954108ae1e5d,space,6,5
05a00d5f226c65d79b46954108ae1e5d,users,6,6
05a00d5f226c65d79b46954108ae1e5d,wolfram,4,7
05a00d5f226c65d79b46954108ae1e5d,ples,3,8
05a00d5f226c65d79b46954108ae1e5d,management,3,9
05a00d5f226c65d79b46954108ae1e5d,themes,2,10
05aa78117f8d43f2011867733355c128,students,9,1
05aa78117f8d43f2011867733355c128,diagrams,4,2
05aa78117f8d43f2011867733355c128,geometry,4,3
05aa78117f8d43f2011867733355c128,conjectures,3,4
05aa78117f8d43f2011867733355c128,paper,3,5
05aa78117f8d43f2011867733355c128,software,3,6
05aa78117f8d43f2011867733355c128,dynamic,3,7
05aa78117f8d43f2011867733355c128,classroom,3,8
05aa78117f8d43f2011867733355c128,activities,3,9
05aa78117f8d43f2011867733355c128,tool,2,10
05aafcf478b2eb1783b72a6e238f50b4,data,126,1
05aafcf478b2eb1783b72a6e238f50b4,sequencing,81,2
05aafcf478b2eb1783b72a6e238f50b4,reads,74,3
05aafcf478b2eb1783b72a6e238f50b4,genome,70,4
05aafcf478b2eb1783b72a6e238f50b4,gene,67,5
05aafcf478b2eb1783b72a6e238f50b4,cancer,60,6
05aafcf478b2eb1783b72a6e238f50b4,expression,59,7
05aafcf478b2eb1783b72a6e238f50b4,short,54,8
05aafcf478b2eb1783b72a6e238f50b4,analysis,54,9
05aafcf478b2eb1783b72a6e238f50b4,genes,53,10
05dc5ff9e512cdd880c82e9feb87cdde,sequencing,23,1
05dc5ff9e512cdd880c82e9feb87cdde,data,16,2
05dc5ff9e512cdd880c82e9feb87cdde,quality,13,3
05dc5ff9e512cdd880c82e9feb87cdde,reads,11,4
05dc5ff9e512cdd880c82e9feb87cdde,software,8,5
05dc5ff9e512cdd880c82e9feb87cdde,error,7,6
05dc5ff9e512cdd880c82e9feb87cdde,generation,7,7
05dc5ff9e512cdd880c82e9feb87cdde,illumina,6,8
05dc5ff9e512cdd880c82e9feb87cdde,gwas,6,9
05dc5ff9e512cdd880c82e9feb87cdde,read,5,10
05ee51c1586fd11b4e4b1a9f671528b6,optical,7,1
05ee51c1586fd11b4e4b1a9f671528b6,water,6,2
05ee51c1586fd11b4e4b1a9f671528b6,molecules,4,3
05ee51c1586fd11b4e4b1a9f671528b6,side,4,4
05ee51c1586fd11b4e4b1a9f671528b6,contact,4,5
05ee51c1586fd11b4e4b1a9f671528b6,beam,3,6
05ee51c1586fd11b4e4b1a9f671528b6,chain,3,7
05ee51c1586fd11b4e4b1a9f671528b6,physics,3,8
05ee51c1586fd11b4e4b1a9f671528b6,array,3,9
05ee51c1586fd11b4e4b1a9f671528b6,tweezers,3,10
05fd86b27f0f36642f8c6499a167f189,standard,12,1
05fd86b27f0f36642f8c6499a167f189,object,11,2
05fd86b27f0f36642f8c6499a167f189,design,11,3
05fd86b27f0f36642f8c6499a167f189,oriented,9,4
05fd86b27f0f36642f8c6499a167f189,patterns,8,5
05fd86b27f0f36642f8c6499a167f189,algorithms,7,6
05fd86b27f0f36642f8c6499a167f189,traffic,7,7
05fd86b27f0f36642f8c6499a167f189,language,7,8
05fd86b27f0f36642f8c6499a167f189,programming,7,9
05fd86b27f0f36642f8c6499a167f189,features,7,10
060025168a87e1995ed52c47c6a543c1,systems,24,1
060025168a87e1995ed52c47c6a543c1,information,15,2
060025168a87e1995ed52c47c6a543c1,security,14,3
060025168a87e1995ed52c47c6a543c1,system,11,4
060025168a87e1995ed52c47c6a543c1,human,8,5
060025168a87e1995ed52c47c6a543c1,methods,8,6
060025168a87e1995ed52c47c6a543c1,design,8,7
060025168a87e1995ed52c47c6a543c1,argument,7,8
060025168a87e1995ed52c47c6a543c1,computer,7,9
060025168a87e1995ed52c47c6a543c1,software,7,10
0608cc06bd1d60dfce3d92083cf007a9,ancestors,12,1
0608cc06bd1d60dfce3d92083cf007a9,common,10,2
0608cc06bd1d60dfce3d92083cf007a9,genetic,9,3
0608cc06bd1d60dfce3d92083cf007a9,years,9,4
0608cc06bd1d60dfce3d92083cf007a9,populations,8,5
0608cc06bd1d60dfce3d92083cf007a9,shared,8,6
0608cc06bd1d60dfce3d92083cf007a9,recent,7,7
0608cc06bd1d60dfce3d92083cf007a9,history,7,8
0608cc06bd1d60dfce3d92083cf007a9,population,7,9
0608cc06bd1d60dfce3d92083cf007a9,share,6,10
060b6e3909b62ba7ffffabbacc06db73,protein,542,1
060b6e3909b62ba7ffffabbacc06db73,genes,524,2
060b6e3909b62ba7ffffabbacc06db73,gene,496,3
060b6e3909b62ba7ffffabbacc06db73,interactions,419,4
060b6e3909b62ba7ffffabbacc06db73,data,417,5
060b6e3909b62ba7ffffabbacc06db73,genetic,393,6
060b6e3909b62ba7ffffabbacc06db73,networks,388,7
060b6e3909b62ba7ffffabbacc06db73,network,374,8
060b6e3909b62ba7ffffabbacc06db73,interaction,311,9
060b6e3909b62ba7ffffabbacc06db73,functional,265,10
061925aedef41143d07658c57796e18e,clustering,8,1
061925aedef41143d07658c57796e18e,neural,4,2
061925aedef41143d07658c57796e18e,bioinformatics,4,3
061925aedef41143d07658c57796e18e,networks,4,4
061925aedef41143d07658c57796e18e,algorithms,4,5
061925aedef41143d07658c57796e18e,information,4,6
061925aedef41143d07658c57796e18e,based,3,7
061925aedef41143d07658c57796e18e,applications,3,8
061925aedef41143d07658c57796e18e,machine,3,9
061925aedef41143d07658c57796e18e,learning,3,10
062f3856a09b6a59e099dc4240e49463,variance,4,1
062f3856a09b6a59e099dc4240e49463,time,3,2
062f3856a09b6a59e099dc4240e49463,autoregression,2,3
062f3856a09b6a59e099dc4240e49463,order,2,4
062f3856a09b6a59e099dc4240e49463,average,2,5
062f3856a09b6a59e099dc4240e49463,serial,1,6
062f3856a09b6a59e099dc4240e49463,selecting,1,7
062f3856a09b6a59e099dc4240e49463,frequency,1,8
062f3856a09b6a59e099dc4240e49463,climatic,1,9
062f3856a09b6a59e099dc4240e49463,abstract,1,10
0638fef7b4d9ac92373b943e04460cd8,identify,3,1
0638fef7b4d9ac92373b943e04460cd8,dna,3,2
0638fef7b4d9ac92373b943e04460cd8,allelic,2,3
0638fef7b4d9ac92373b943e04460cd8,cycles,2,4
0638fef7b4d9ac92373b943e04460cd8,identification,2,5
0638fef7b4d9ac92373b943e04460cd8,remains,2,6
0638fef7b4d9ac92373b943e04460cd8,armoured,2,7
0638fef7b4d9ac92373b943e04460cd8,profiles,2,8
0638fef7b4d9ac92373b943e04460cd8,method,2,9
0638fef7b4d9ac92373b943e04460cd8,samples,2,10
064bbcbff2b8a2f7847a6016c6afbeee,microbial,274,1
064bbcbff2b8a2f7847a6016c6afbeee,species,251,2
064bbcbff2b8a2f7847a6016c6afbeee,bacteria,250,3
064bbcbff2b8a2f7847a6016c6afbeee,anammox,249,4
064bbcbff2b8a2f7847a6016c6afbeee,gene,192,5
064bbcbff2b8a2f7847a6016c6afbeee,nitrogen,192,6
064bbcbff2b8a2f7847a6016c6afbeee,oxidation,157,7
064bbcbff2b8a2f7847a6016c6afbeee,communities,155,8
064bbcbff2b8a2f7847a6016c6afbeee,genome,149,9
064bbcbff2b8a2f7847a6016c6afbeee,community,149,10
064c09ddbb1f336591e18c2868dfc8f1,data,31,1
064c09ddbb1f336591e18c2868dfc8f1,gene,24,2
064c09ddbb1f336591e18c2868dfc8f1,methods,16,3
064c09ddbb1f336591e18c2868dfc8f1,method,13,4
064c09ddbb1f336591e18c2868dfc8f1,expression,12,5
064c09ddbb1f336591e18c2868dfc8f1,genes,12,6
064c09ddbb1f336591e18c2868dfc8f1,results,11,7
064c09ddbb1f336591e18c2868dfc8f1,networks,11,8
064c09ddbb1f336591e18c2868dfc8f1,terms,11,9
064c09ddbb1f336591e18c2868dfc8f1,problem,10,10
06757e81a2b3384a3ab5e4742618546a,ozone,23,1
06757e81a2b3384a3ab5e4742618546a,aerosol,18,2
06757e81a2b3384a3ab5e4742618546a,climate,16,3
06757e81a2b3384a3ab5e4742618546a,change,11,4
06757e81a2b3384a3ab5e4742618546a,aerosols,11,5
06757e81a2b3384a3ab5e4742618546a,emissions,11,6
06757e81a2b3384a3ab5e4742618546a,air,10,7
06757e81a2b3384a3ab5e4742618546a,model,9,8
06757e81a2b3384a3ab5e4742618546a,quality,8,9
06757e81a2b3384a3ab5e4742618546a,solar,8,10
067df34417797d2321919f81699acb12,scoring,38,1
067df34417797d2321919f81699acb12,screening,31,2
067df34417797d2321919f81699acb12,docking,22,3
067df34417797d2321919f81699acb12,protein,22,4
067df34417797d2321919f81699acb12,ligand,20,5
067df34417797d2321919f81699acb12,binding,19,6
067df34417797d2321919f81699acb12,based,19,7
067df34417797d2321919f81699acb12,functions,17,8
067df34417797d2321919f81699acb12,compounds,16,9
067df34417797d2321919f81699acb12,structure,13,10
06b31e9a25f2474e6c042526a9301861,digital,16,1
06b31e9a25f2474e6c042526a9301861,library,15,2
06b31e9a25f2474e6c042526a9301861,information,15,3
06b31e9a25f2474e6c042526a9301861,based,15,4
06b31e9a25f2474e6c042526a9301861,social,10,5
06b31e9a25f2474e6c042526a9301861,dls,10,6
06b31e9a25f2474e6c042526a9301861,research,10,7
06b31e9a25f2474e6c042526a9301861,libraries,9,8
06b31e9a25f2474e6c042526a9301861,paper,8,9
06b31e9a25f2474e6c042526a9301861,evaluation,8,10
06c2f647c6b5d83841ab3c13385927f4,motor,19,1
06c2f647c6b5d83841ab3c13385927f4,adaptation,12,2
06c2f647c6b5d83841ab3c13385927f4,variability,11,3
06c2f647c6b5d83841ab3c13385927f4,saccades,9,4
06c2f647c6b5d83841ab3c13385927f4,saccadic,8,5
06c2f647c6b5d83841ab3c13385927f4,movement,7,6
06c2f647c6b5d83841ab3c13385927f4,noise,6,7
06c2f647c6b5d83841ab3c13385927f4,consolidation,6,8
06c2f647c6b5d83841ab3c13385927f4,learning,6,9
06c2f647c6b5d83841ab3c13385927f4,amplitude,5,10
06c30277dfa18477d0fa48df4dbe9856,management,13,1
06c30277dfa18477d0fa48df4dbe9856,theory,9,2
06c30277dfa18477d0fa48df4dbe9856,deming,7,3
06c30277dfa18477d0fa48df4dbe9856,method,7,4
06c30277dfa18477d0fa48df4dbe9856,organization,6,5
06c30277dfa18477d0fa48df4dbe9856,taking,6,6
06c30277dfa18477d0fa48df4dbe9856,practice,5,7
06c30277dfa18477d0fa48df4dbe9856,conversation,5,8
06c30277dfa18477d0fa48df4dbe9856,turn,5,9
06c30277dfa18477d0fa48df4dbe9856,talk,5,10
06de0a81ec0fe1e9e983961ee02224ad,social,48,1
06de0a81ec0fe1e9e983961ee02224ad,design,41,2
06de0a81ec0fe1e9e983961ee02224ad,research,28,3
06de0a81ec0fe1e9e983961ee02224ad,paper,18,4
06de0a81ec0fe1e9e983961ee02224ad,work,15,5
06de0a81ec0fe1e9e983961ee02224ad,theory,13,6
06de0a81ec0fe1e9e983961ee02224ad,community,13,7
06de0a81ec0fe1e9e983961ee02224ad,people,12,8
06de0a81ec0fe1e9e983961ee02224ad,users,12,9
06de0a81ec0fe1e9e983961ee02224ad,interaction,11,10
06e4740007a1bda01165625971cbda70,tagging,88,1
06e4740007a1bda01165625971cbda70,systems,46,2
06e4740007a1bda01165625971cbda70,social,34,3
06e4740007a1bda01165625971cbda70,tags,30,4
06e4740007a1bda01165625971cbda70,metadata,28,5
06e4740007a1bda01165625971cbda70,tag,27,6
06e4740007a1bda01165625971cbda70,users,23,7
06e4740007a1bda01165625971cbda70,web,19,8
06e4740007a1bda01165625971cbda70,based,18,9
06e4740007a1bda01165625971cbda70,collaborative,17,10
06e6538d92a85d97bc7702b137e5da6d,technologies,11,1
06e6538d92a85d97bc7702b137e5da6d,communication,9,2
06e6538d92a85d97bc7702b137e5da6d,internet,9,3
06e6538d92a85d97bc7702b137e5da6d,anthropology,8,4
06e6538d92a85d97bc7702b137e5da6d,social,8,5
06e6538d92a85d97bc7702b137e5da6d,place,7,6
06e6538d92a85d97bc7702b137e5da6d,research,6,7
06e6538d92a85d97bc7702b137e5da6d,study,5,8
06e6538d92a85d97bc7702b137e5da6d,based,5,9
06e6538d92a85d97bc7702b137e5da6d,bluesky,5,10
06f5ddd073950d27afa8a748d34a96c1,feedback,10,1
06f5ddd073950d27afa8a748d34a96c1,graph,7,2
06f5ddd073950d27afa8a748d34a96c1,clustering,7,3
06f5ddd073950d27afa8a748d34a96c1,model,7,4
06f5ddd073950d27afa8a748d34a96c1,based,6,5
06f5ddd073950d27afa8a748d34a96c1,documents,6,6
06f5ddd073950d27afa8a748d34a96c1,approach,6,7
06f5ddd073950d27afa8a748d34a96c1,language,5,8
