user_id,abstract_words,count,ranking
03549d6567c309b2f34aa5902a7cc261,network,6,1
03549d6567c309b2f34aa5902a7cc261,data,6,2
03549d6567c309b2f34aa5902a7cc261,protein,5,3
03549d6567c309b2f34aa5902a7cc261,tumour,4,4
03549d6567c309b2f34aa5902a7cc261,mutations,4,5
03549d6567c309b2f34aa5902a7cc261,networks,4,6
03549d6567c309b2f34aa5902a7cc261,yeast,3,7
03549d6567c309b2f34aa5902a7cc261,gene,3,8
03549d6567c309b2f34aa5902a7cc261,sequencing,3,9
03549d6567c309b2f34aa5902a7cc261,causal,3,10
035bb1a7ddda95c95f1ccb59617ce0bb,performance,26,1
035bb1a7ddda95c95f1ccb59617ce0bb,fpgas,24,2
035bb1a7ddda95c95f1ccb59617ce0bb,design,23,3
035bb1a7ddda95c95f1ccb59617ce0bb,point,23,4
035bb1a7ddda95c95f1ccb59617ce0bb,floating,20,5
035bb1a7ddda95c95f1ccb59617ce0bb,reconfigurable,17,6
035bb1a7ddda95c95f1ccb59617ce0bb,based,16,7
035bb1a7ddda95c95f1ccb59617ce0bb,fpga,15,8
035bb1a7ddda95c95f1ccb59617ce0bb,applications,14,9
035bb1a7ddda95c95f1ccb59617ce0bb,paper,13,10
0380f627759111123654692e17de4cc3,general,5,1
0380f627759111123654692e17de4cc3,relativity,5,2
0380f627759111123654692e17de4cc3,book,4,3
0380f627759111123654692e17de4cc3,problems,4,4
0380f627759111123654692e17de4cc3,riemannian,4,5
0380f627759111123654692e17de4cc3,geometry,4,6
0380f627759111123654692e17de4cc3,good,3,7
0380f627759111123654692e17de4cc3,scientists,2,8
0380f627759111123654692e17de4cc3,choosing,2,9
0380f627759111123654692e17de4cc3,null,2,10
03875f6d0043652ce17f9a4b0f8e9f69,data,333,1
03875f6d0043652ce17f9a4b0f8e9f69,learning,257,2
03875f6d0043652ce17f9a4b0f8e9f69,feature,131,3
03875f6d0043652ce17f9a4b0f8e9f69,classification,130,4
03875f6d0043652ce17f9a4b0f8e9f69,algorithm,130,5
03875f6d0043652ce17f9a4b0f8e9f69,algorithms,130,6
03875f6d0043652ce17f9a4b0f8e9f69,based,119,7
03875f6d0043652ce17f9a4b0f8e9f69,methods,115,8
03875f6d0043652ce17f9a4b0f8e9f69,problem,112,9
03875f6d0043652ce17f9a4b0f8e9f69,selection,107,10
0387d3df26d905a0694876ffcc0c4579,sad,9,1
0387d3df26d905a0694876ffcc0c4579,species,7,2
0387d3df26d905a0694876ffcc0c4579,size,6,3
0387d3df26d905a0694876ffcc0c4579,structure,6,4
0387d3df26d905a0694876ffcc0c4579,community,5,5
0387d3df26d905a0694876ffcc0c4579,distribution,4,6
0387d3df26d905a0694876ffcc0c4579,spatial,4,7
0387d3df26d905a0694876ffcc0c4579,plot,3,8
0387d3df26d905a0694876ffcc0c4579,framework,3,9
0387d3df26d905a0694876ffcc0c4579,ecological,3,10
0399cde86e14aa2c982a71a4b55d17f1,descriptors,8,1
0399cde86e14aa2c982a71a4b55d17f1,features,7,2
0399cde86e14aa2c982a71a4b55d17f1,matching,7,3
0399cde86e14aa2c982a71a4b55d17f1,method,6,4
0399cde86e14aa2c982a71a4b55d17f1,feature,6,5
0399cde86e14aa2c982a71a4b55d17f1,images,6,6
0399cde86e14aa2c982a71a4b55d17f1,object,5,7
0399cde86e14aa2c982a71a4b55d17f1,time,5,8
0399cde86e14aa2c982a71a4b55d17f1,interest,5,9
0399cde86e14aa2c982a71a4b55d17f1,detector,5,10
03a1310302ec4c22c509b30e859fd7d0,game,25,1
03a1310302ec4c22c509b30e859fd7d0,games,20,2
03a1310302ec4c22c509b30e859fd7d0,online,18,3
03a1310302ec4c22c509b30e859fd7d0,video,13,4
03a1310302ec4c22c509b30e859fd7d0,play,12,5
03a1310302ec4c22c509b30e859fd7d0,author,9,6
03a1310302ec4c22c509b30e859fd7d0,players,9,7
03a1310302ec4c22c509b30e859fd7d0,design,8,8
03a1310302ec4c22c509b30e859fd7d0,abstract,8,9
03a1310302ec4c22c509b30e859fd7d0,article,8,10
03cf11c65631dc7e8f945079f5c87a0d,model,12,1
03cf11c65631dc7e8f945079f5c87a0d,data,11,2
03cf11c65631dc7e8f945079f5c87a0d,performance,10,3
03cf11c65631dc7e8f945079f5c87a0d,multicast,10,4
03cf11c65631dc7e8f945079f5c87a0d,protocols,10,5
03cf11c65631dc7e8f945079f5c87a0d,models,9,6
03cf11c65631dc7e8f945079f5c87a0d,ad,9,7
03cf11c65631dc7e8f945079f5c87a0d,applications,9,8
03cf11c65631dc7e8f945079f5c87a0d,system,9,9
03cf11c65631dc7e8f945079f5c87a0d,hoc,9,10
03d4bcce4e3f6019767b6cf58d2727a2,human,6,1
03d4bcce4e3f6019767b6cf58d2727a2,adaptive,5,2
03d4bcce4e3f6019767b6cf58d2727a2,evolutionary,5,3
03d4bcce4e3f6019767b6cf58d2727a2,cyc,4,4
03d4bcce4e3f6019767b6cf58d2727a2,altruism,4,5
03d4bcce4e3f6019767b6cf58d2727a2,metacognitive,3,6
03d4bcce4e3f6019767b6cf58d2727a2,competing,3,7
03d4bcce4e3f6019767b6cf58d2727a2,change,3,8
03d4bcce4e3f6019767b6cf58d2727a2,explain,3,9
03d4bcce4e3f6019767b6cf58d2727a2,force,3,10
03e7eaaf5c8b2feae5eeb3b860f9fa90,dose,18,1
03e7eaaf5c8b2feae5eeb3b860f9fa90,quality,9,2
03e7eaaf5c8b2feae5eeb3b860f9fa90,image,9,3
03e7eaaf5c8b2feae5eeb3b860f9fa90,cr,7,4
03e7eaaf5c8b2feae5eeb3b860f9fa90,ct,7,5
03e7eaaf5c8b2feae5eeb3b860f9fa90,systems,6,6
03e7eaaf5c8b2feae5eeb3b860f9fa90,aidr,6,7
03e7eaaf5c8b2feae5eeb3b860f9fa90,noise,5,8
03e7eaaf5c8b2feae5eeb3b860f9fa90,patient,5,9
03e7eaaf5c8b2feae5eeb3b860f9fa90,reduction,4,10
03fb7fdd495b60a402c13ba67c6e618c,fmri,113,1
03fb7fdd495b60a402c13ba67c6e618c,functional,111,2
03fb7fdd495b60a402c13ba67c6e618c,brain,110,3
03fb7fdd495b60a402c13ba67c6e618c,data,83,4
03fb7fdd495b60a402c13ba67c6e618c,activity,68,5
03fb7fdd495b60a402c13ba67c6e618c,signal,64,6
03fb7fdd495b60a402c13ba67c6e618c,state,58,7
03fb7fdd495b60a402c13ba67c6e618c,regions,56,8
03fb7fdd495b60a402c13ba67c6e618c,network,55,9
03fb7fdd495b60a402c13ba67c6e618c,analysis,55,10
03ffdb09b6e0b015ede994b9fcfe968c,loud,10,1
03ffdb09b6e0b015ede994b9fcfe968c,speech,9,2
03ffdb09b6e0b015ede994b9fcfe968c,intelligibility,6,3
03ffdb09b6e0b015ede994b9fcfe968c,words,4,4
03ffdb09b6e0b015ede994b9fcfe968c,sentences,4,5
03ffdb09b6e0b015ede994b9fcfe968c,sets,3,6
03ffdb09b6e0b015ede994b9fcfe968c,amplification,3,7
03ffdb09b6e0b015ede994b9fcfe968c,improvement,3,8
03ffdb09b6e0b015ede994b9fcfe968c,increased,2,9
03ffdb09b6e0b015ede994b9fcfe968c,pd,2,10
041afce5bbaef2b8d85881b8c182239e,complexes,11,1
041afce5bbaef2b8d85881b8c182239e,proteins,10,2
041afce5bbaef2b8d85881b8c182239e,protein,8,3
041afce5bbaef2b8d85881b8c182239e,structures,6,4
041afce5bbaef2b8d85881b8c182239e,symmetry,6,5
041afce5bbaef2b8d85881b8c182239e,chimera,5,6
041afce5bbaef2b8d85881b8c182239e,large,5,7
041afce5bbaef2b8d85881b8c182239e,structure,5,8
041afce5bbaef2b8d85881b8c182239e,subunits,4,9
041afce5bbaef2b8d85881b8c182239e,gly,4,10
04293eec7a980e6f0e61fd0ca920b19b,collaboration,5,1
04293eec7a980e6f0e61fd0ca920b19b,game,5,2
04293eec7a980e6f0e61fd0ca920b19b,collaborations,3,3
04293eec7a980e6f0e61fd0ca920b19b,play,3,4
04293eec7a980e6f0e61fd0ca920b19b,systems,3,5
04293eec7a980e6f0e61fd0ca920b19b,abstract,2,6
04293eec7a980e6f0e61fd0ca920b19b,search,2,7
04293eec7a980e6f0e61fd0ca920b19b,digital,2,8
04293eec7a980e6f0e61fd0ca920b19b,online,2,9
04293eec7a980e6f0e61fd0ca920b19b,requires,2,10
0461fe093b132694900ce25a6d65cc38,health,24,1
0461fe093b132694900ce25a6d65cc38,literacy,12,2
0461fe093b132694900ce25a6d65cc38,functional,9,3
0461fe093b132694900ce25a6d65cc38,low,6,4
0461fe093b132694900ce25a6d65cc38,population,5,5
0461fe093b132694900ce25a6d65cc38,difficulties,5,6
0461fe093b132694900ce25a6d65cc38,issues,3,7
0461fe093b132694900ce25a6d65cc38,language,3,8
0461fe093b132694900ce25a6d65cc38,implications,3,9
0461fe093b132694900ce25a6d65cc38,evident,3,10
0479bea3dbc48353a640336f7b706336,neurons,113,1
0479bea3dbc48353a640336f7b706336,visual,92,2
0479bea3dbc48353a640336f7b706336,cells,75,3
0479bea3dbc48353a640336f7b706336,response,62,4
0479bea3dbc48353a640336f7b706336,receptive,62,5
0479bea3dbc48353a640336f7b706336,cortex,56,6
0479bea3dbc48353a640336f7b706336,stimuli,56,7
0479bea3dbc48353a640336f7b706336,responses,53,8
0479bea3dbc48353a640336f7b706336,cortical,52,9
0479bea3dbc48353a640336f7b706336,orientation,52,10
047e77620d1f19dd27c3de00d33727c9,giving,6,1
047e77620d1f19dd27c3de00d33727c9,altruism,5,2
047e77620d1f19dd27c3de00d33727c9,baseline,3,3
047e77620d1f19dd27c3de00d33727c9,interaction,3,4
047e77620d1f19dd27c3de00d33727c9,future,3,5
047e77620d1f19dd27c3de00d33727c9,friends,3,6
047e77620d1f19dd27c3de00d33727c9,strangers,3,7
047e77620d1f19dd27c3de00d33727c9,directed,2,8
047e77620d1f19dd27c3de00d33727c9,favors,2,9
047e77620d1f19dd27c3de00d33727c9,higher,2,10
047f1b411ac1d77f4288eefe618447ba,web,7,1
047f1b411ac1d77f4288eefe618447ba,social,7,2
047f1b411ac1d77f4288eefe618447ba,semantic,7,3
047f1b411ac1d77f4288eefe618447ba,degree,6,4
047f1b411ac1d77f4288eefe618447ba,cyworld,6,5
047f1b411ac1d77f4288eefe618447ba,online,5,6
047f1b411ac1d77f4288eefe618447ba,texts,4,7
047f1b411ac1d77f4288eefe618447ba,data,4,8
047f1b411ac1d77f4288eefe618447ba,distribution,4,9
047f1b411ac1d77f4288eefe618447ba,results,4,10
047ff38cf2cdd416ac96770761fade80,layer,30,1
047ff38cf2cdd416ac96770761fade80,cross,20,2
047ff38cf2cdd416ac96770761fade80,design,18,3
047ff38cf2cdd416ac96770761fade80,routing,14,4
047ff38cf2cdd416ac96770761fade80,hoc,14,5
047ff38cf2cdd416ac96770761fade80,networks,14,6
047ff38cf2cdd416ac96770761fade80,ad,13,7
047ff38cf2cdd416ac96770761fade80,protocol,13,8
047ff38cf2cdd416ac96770761fade80,performance,12,9
047ff38cf2cdd416ac96770761fade80,node,11,10
0496d99351e39d2979f23d8f288b240c,risk,10,1
0496d99351e39d2979f23d8f288b240c,events,9,2
0496d99351e39d2979f23d8f288b240c,vascular,9,3
0496d99351e39d2979f23d8f288b240c,year,9,4
0496d99351e39d2979f23d8f288b240c,ci,9,5
0496d99351e39d2979f23d8f288b240c,stroke,8,6
0496d99351e39d2979f23d8f288b240c,prevention,7,7
0496d99351e39d2979f23d8f288b240c,trials,7,8
0496d99351e39d2979f23d8f288b240c,aspirin,7,9
0496d99351e39d2979f23d8f288b240c,treatment,5,10
04ae7eeb0a21c8607da74169772c0ab0,cognitive,7,1
04ae7eeb0a21c8607da74169772c0ab0,load,6,2
04ae7eeb0a21c8607da74169772c0ab0,eye,4,3
04ae7eeb0a21c8607da74169772c0ab0,task,3,4
04ae7eeb0a21c8607da74169772c0ab0,theory,3,5
04ae7eeb0a21c8607da74169772c0ab0,pupil,3,6
04ae7eeb0a21c8607da74169772c0ab0,memory,3,7
04ae7eeb0a21c8607da74169772c0ab0,measure,2,8
04ae7eeb0a21c8607da74169772c0ab0,instructional,2,9
04ae7eeb0a21c8607da74169772c0ab0,working,2,10
051cc41c019b0d22652c09abc8dc6ebb,quantum,108,1
051cc41c019b0d22652c09abc8dc6ebb,protein,55,2
051cc41c019b0d22652c09abc8dc6ebb,state,53,3
051cc41c019b0d22652c09abc8dc6ebb,energy,41,4
051cc41c019b0d22652c09abc8dc6ebb,information,38,5
051cc41c019b0d22652c09abc8dc6ebb,states,37,6
051cc41c019b0d22652c09abc8dc6ebb,dynamics,34,7
051cc41c019b0d22652c09abc8dc6ebb,folding,33,8
051cc41c019b0d22652c09abc8dc6ebb,entanglement,31,9
051cc41c019b0d22652c09abc8dc6ebb,number,31,10
0540634ed0f5291794a99557b44e79ed,cancer,12,1
0540634ed0f5291794a99557b44e79ed,span,10,2
0540634ed0f5291794a99557b44e79ed,life,10,3
0540634ed0f5291794a99557b44e79ed,data,9,4
0540634ed0f5291794a99557b44e79ed,functional,8,5
0540634ed0f5291794a99557b44e79ed,calorie,7,6
0540634ed0f5291794a99557b44e79ed,gene,7,7
0540634ed0f5291794a99557b44e79ed,restriction,6,8
0540634ed0f5291794a99557b44e79ed,fuge,6,9
0540634ed0f5291794a99557b44e79ed,standards,6,10
0550328451cfbc936a5bdd814b012573,students,11,1
0550328451cfbc936a5bdd814b012573,language,9,2
0550328451cfbc936a5bdd814b012573,learning,8,3
0550328451cfbc936a5bdd814b012573,comprehension,7,4
0550328451cfbc936a5bdd814b012573,listening,7,5
0550328451cfbc936a5bdd814b012573,ability,6,6
0550328451cfbc936a5bdd814b012573,study,5,7
0550328451cfbc936a5bdd814b012573,strategies,5,8
0550328451cfbc936a5bdd814b012573,materials,5,9
0550328451cfbc936a5bdd814b012573,questions,4,10
055cba4a1bc3947785dd32940a95445d,phase,7,1
055cba4a1bc3947785dd32940a95445d,orbital,5,2
055cba4a1bc3947785dd32940a95445d,metal,3,3
055cba4a1bc3947785dd32940a95445d,charge,3,4
055cba4a1bc3947785dd32940a95445d,electron,3,5
055cba4a1bc3947785dd32940a95445d,materials,3,6
055cba4a1bc3947785dd32940a95445d,electrons,3,7
055cba4a1bc3947785dd32940a95445d,phases,3,8
055cba4a1bc3947785dd32940a95445d,phenomena,3,9
055cba4a1bc3947785dd32940a95445d,transition,3,10
0579a177238c0177ec93e803d0001fb3,diabetes,22,1
0579a177238c0177ec93e803d0001fb3,risk,19,2
0579a177238c0177ec93e803d0001fb3,years,17,3
0579a177238c0177ec93e803d0001fb3,events,15,4
0579a177238c0177ec93e803d0001fb3,mortality,13,5
0579a177238c0177ec93e803d0001fb3,type,13,6
0579a177238c0177ec93e803d0001fb3,insulin,12,7
0579a177238c0177ec93e803d0001fb3,metformin,12,8
0579a177238c0177ec93e803d0001fb3,compared,11,9
0579a177238c0177ec93e803d0001fb3,patients,10,10
0589a889f6d60a63e398f3559cfde5bd,amygdala,107,1
0589a889f6d60a63e398f3559cfde5bd,synaptic,98,2
0589a889f6d60a63e398f3559cfde5bd,camkii,96,3
0589a889f6d60a63e398f3559cfde5bd,memory,92,4
0589a889f6d60a63e398f3559cfde5bd,protein,82,5
0589a889f6d60a63e398f3559cfde5bd,figure,76,6
0589a889f6d60a63e398f3559cfde5bd,synthesis,64,7
0589a889f6d60a63e398f3559cfde5bd,al,63,8
0589a889f6d60a63e398f3559cfde5bd,term,50,9
0589a889f6d60a63e398f3559cfde5bd,long,47,10
05b38c2099a4e20b9deabad9fb216cc3,data,1,1
05b38c2099a4e20b9deabad9fb216cc3,lensing,1,2
05b38c2099a4e20b9deabad9fb216cc3,kids,1,3
05b38c2099a4e20b9deabad9fb216cc3,des,1,4
05b38c2099a4e20b9deabad9fb216cc3,lsst,1,5
05b38c2099a4e20b9deabad9fb216cc3,weak,1,6
05b38c2099a4e20b9deabad9fb216cc3,future,1,7
05b38c2099a4e20b9deabad9fb216cc3,analyzing,1,8
05b38c2099a4e20b9deabad9fb216cc3,sets,1,9
05c6a9c092678ce1d05bc5b359f0ac26,bicycle,50,1
05c6a9c092678ce1d05bc5b359f0ac26,safety,39,2
05c6a9c092678ce1d05bc5b359f0ac26,road,37,3
05c6a9c092678ce1d05bc5b359f0ac26,health,36,4
05c6a9c092678ce1d05bc5b359f0ac26,analysis,35,5
05c6a9c092678ce1d05bc5b359f0ac26,helmet,34,6
05c6a9c092678ce1d05bc5b359f0ac26,cycling,34,7
05c6a9c092678ce1d05bc5b359f0ac26,injury,32,8
05c6a9c092678ce1d05bc5b359f0ac26,injuries,30,9
05c6a9c092678ce1d05bc5b359f0ac26,effect,28,10
05edf7e3746a1a3138021ea2c5e9d519,social,40,1
05edf7e3746a1a3138021ea2c5e9d519,web,21,2
05edf7e3746a1a3138021ea2c5e9d519,research,17,3
05edf7e3746a1a3138021ea2c5e9d519,internet,16,4
05edf7e3746a1a3138021ea2c5e9d519,cultural,16,5
05edf7e3746a1a3138021ea2c5e9d519,world,14,6
05edf7e3746a1a3138021ea2c5e9d519,book,14,7
05edf7e3746a1a3138021ea2c5e9d519,technologies,13,8
05edf7e3746a1a3138021ea2c5e9d519,political,13,9
05edf7e3746a1a3138021ea2c5e9d519,society,12,10
05f32556874a4453af4d78de614ab111,lifespan,9,1
05f32556874a4453af4d78de614ab111,dietary,8,2
05f32556874a4453af4d78de614ab111,restriction,7,3
05f32556874a4453af4d78de614ab111,nutrients,6,4
05f32556874a4453af4d78de614ab111,fecundity,6,5
05f32556874a4453af4d78de614ab111,feeding,5,6
05f32556874a4453af4d78de614ab111,extracts,5,7
05f32556874a4453af4d78de614ab111,cell,5,8
05f32556874a4453af4d78de614ab111,full,5,9
05f32556874a4453af4d78de614ab111,assay,5,10
05f6e2d4be23c161eb4a28ecb894e35b,community,10,1
05f6e2d4be23c161eb4a28ecb894e35b,book,8,2
05f6e2d4be23c161eb4a28ecb894e35b,people,6,3
05f6e2d4be23c161eb4a28ecb894e35b,communities,5,4
05f6e2d4be23c161eb4a28ecb894e35b,strategies,5,5
05f6e2d4be23c161eb4a28ecb894e35b,information,4,6
05f6e2d4be23c161eb4a28ecb894e35b,site,4,7
05f6e2d4be23c161eb4a28ecb894e35b,wiki,4,8
05f6e2d4be23c161eb4a28ecb894e35b,make,4,9
05f6e2d4be23c161eb4a28ecb894e35b,knowledge,4,10
060847251bceeb0a1cbbb9b182fd2ec2,service,16,1
060847251bceeb0a1cbbb9b182fd2ec2,services,12,2
060847251bceeb0a1cbbb9b182fd2ec2,sla,10,3
060847251bceeb0a1cbbb9b182fd2ec2,management,9,4
060847251bceeb0a1cbbb9b182fd2ec2,trust,7,5
060847251bceeb0a1cbbb9b182fd2ec2,wsla,6,6
060847251bceeb0a1cbbb9b182fd2ec2,web,6,7
060847251bceeb0a1cbbb9b182fd2ec2,monitoring,6,8
060847251bceeb0a1cbbb9b182fd2ec2,framework,5,9
060847251bceeb0a1cbbb9b182fd2ec2,slas,5,10
062d71ccf615cfcdb4dc15bd26898151,protein,70,1
062d71ccf615cfcdb4dc15bd26898151,design,43,2
062d71ccf615cfcdb4dc15bd26898151,computational,25,3
062d71ccf615cfcdb4dc15bd26898151,energy,22,4
062d71ccf615cfcdb4dc15bd26898151,sequences,20,5
062d71ccf615cfcdb4dc15bd26898151,structure,20,6
062d71ccf615cfcdb4dc15bd26898151,model,19,7
062d71ccf615cfcdb4dc15bd26898151,based,18,8
062d71ccf615cfcdb4dc15bd26898151,prediction,17,9
062d71ccf615cfcdb4dc15bd26898151,method,17,10
0633ee700e522be3dc50aa81096ccdab,activity,20,1
0633ee700e522be3dc50aa81096ccdab,imagery,19,2
0633ee700e522be3dc50aa81096ccdab,fa,18,3
0633ee700e522be3dc50aa81096ccdab,dna,15,4
0633ee700e522be3dc50aa81096ccdab,radiotherapy,14,5
0633ee700e522be3dc50aa81096ccdab,brain,12,6
0633ee700e522be3dc50aa81096ccdab,motor,12,7
0633ee700e522be3dc50aa81096ccdab,reaching,11,8
0633ee700e522be3dc50aa81096ccdab,cells,10,9
0633ee700e522be3dc50aa81096ccdab,bccip,10,10
063dbeab0e6beb6c6ca0a70f3b135cfb,functions,5,1
063dbeab0e6beb6c6ca0a70f3b135cfb,package,5,2
063dbeab0e6beb6c6ca0a70f3b135cfb,interface,4,3
063dbeab0e6beb6c6ca0a70f3b135cfb,plsr,3,4
063dbeab0e6beb6c6ca0a70f3b135cfb,data,3,5
063dbeab0e6beb6c6ca0a70f3b135cfb,pcr,3,6
063dbeab0e6beb6c6ca0a70f3b135cfb,analysis,2,7
063dbeab0e6beb6c6ca0a70f3b135cfb,loadings,2,8
063dbeab0e6beb6c6ca0a70f3b135cfb,rmsep,2,9
063dbeab0e6beb6c6ca0a70f3b135cfb,people,2,10
0655935206b480153ef9c80bb28d710b,tasks,5,1
0655935206b480153ef9c80bb28d710b,graphs,3,2
0655935206b480153ef9c80bb28d710b,visualization,3,3
0655935206b480153ef9c80bb28d710b,drawing,3,4
0655935206b480153ef9c80bb28d710b,based,2,5
0655935206b480153ef9c80bb28d710b,trajectory,2,6
0655935206b480153ef9c80bb28d710b,graph,2,7
0655935206b480153ef9c80bb28d710b,information,2,8
0655935206b480153ef9c80bb28d710b,survey,2,9
0655935206b480153ef9c80bb28d710b,means,1,10
065fddff465bd9dba449f5ec70cfd10c,problem,14,1
065fddff465bd9dba449f5ec70cfd10c,cutting,14,2
065fddff465bd9dba449f5ec70cfd10c,casns,8,3
065fddff465bd9dba449f5ec70cfd10c,stock,7,4
065fddff465bd9dba449f5ec70cfd10c,dimensional,7,5
065fddff465bd9dba449f5ec70cfd10c,algorithm,7,6
065fddff465bd9dba449f5ec70cfd10c,case,6,7
065fddff465bd9dba449f5ec70cfd10c,paper,6,8
065fddff465bd9dba449f5ec70cfd10c,based,6,9
065fddff465bd9dba449f5ec70cfd10c,evolution,6,10
067877cdb2d44bda0e046f3205f77c93,design,68,1
067877cdb2d44bda0e046f3205f77c93,based,30,2
067877cdb2d44bda0e046f3205f77c93,text,28,3
067877cdb2d44bda0e046f3205f77c93,usability,28,4
067877cdb2d44bda0e046f3205f77c93,user,28,5
067877cdb2d44bda0e046f3205f77c93,paper,28,6
067877cdb2d44bda0e046f3205f77c93,interface,26,7
067877cdb2d44bda0e046f3205f77c93,information,26,8
067877cdb2d44bda0e046f3205f77c93,language,26,9
067877cdb2d44bda0e046f3205f77c93,research,24,10
06a969fe257c9d68fe550b2a96ab39ad,quality,16,1
06a969fe257c9d68fe550b2a96ab39ad,males,15,2
06a969fe257c9d68fe550b2a96ab39ad,females,14,3
06a969fe257c9d68fe550b2a96ab39ad,individuals,13,4
06a969fe257c9d68fe550b2a96ab39ad,mating,13,5
06a969fe257c9d68fe550b2a96ab39ad,guarding,12,6
06a969fe257c9d68fe550b2a96ab39ad,mate,12,7
06a969fe257c9d68fe550b2a96ab39ad,choice,11,8
06a969fe257c9d68fe550b2a96ab39ad,assessment,11,9
06a969fe257c9d68fe550b2a96ab39ad,variation,9,10
06b4c8714d97588ad5ee5c1afe069ab6,gaia,1,1
06b4c8714d97588ad5ee5c1afe069ab6,generation,1,2
06b4c8714d97588ad5ee5c1afe069ab6,hermes,1,3
06b4c8714d97588ad5ee5c1afe069ab6,galactic,1,4
06b4c8714d97588ad5ee5c1afe069ab6,upcoming,1,5
06b4c8714d97588ad5ee5c1afe069ab6,surveys,1,6
06bf01484e19e74544d244cf37c2f821,cell,13,1
06bf01484e19e74544d244cf37c2f821,end,11,2
06bf01484e19e74544d244cf37c2f821,bcd,9,3
06bf01484e19e74544d244cf37c2f821,microtubule,9,4
06bf01484e19e74544d244cf37c2f821,proteins,8,5
06bf01484e19e74544d244cf37c2f821,stress,7,6
06bf01484e19e74544d244cf37c2f821,kinase,6,7
06bf01484e19e74544d244cf37c2f821,gfp,5,8
06bf01484e19e74544d244cf37c2f821,cells,5,9
06bf01484e19e74544d244cf37c2f821,polarity,5,10
06c3a37d343fce951162e50ddb10a156,flavonoids,12,1
06c3a37d343fce951162e50ddb10a156,plants,11,2
06c3a37d343fce951162e50ddb10a156,plant,10,3
06c3a37d343fce951162e50ddb10a156,active,9,4
06c3a37d343fce951162e50ddb10a156,compounds,8,5
06c3a37d343fce951162e50ddb10a156,cancer,7,6
06c3a37d343fce951162e50ddb10a156,antioxidant,7,7
06c3a37d343fce951162e50ddb10a156,decapitation,6,8
06c3a37d343fce951162e50ddb10a156,effects,6,9
06c3a37d343fce951162e50ddb10a156,dihydroxy,5,10
06d0e01ac910b669e4a407ff49d1e4a8,image,77,1
06d0e01ac910b669e4a407ff49d1e4a8,face,63,2
06d0e01ac910b669e4a407ff49d1e4a8,images,62,3
06d0e01ac910b669e4a407ff49d1e4a8,recognition,50,4
06d0e01ac910b669e4a407ff49d1e4a8,method,38,5
06d0e01ac910b669e4a407ff49d1e4a8,model,38,6
06d0e01ac910b669e4a407ff49d1e4a8,based,37,7
06d0e01ac910b669e4a407ff49d1e4a8,paper,32,8
06d0e01ac910b669e4a407ff49d1e4a8,object,30,9
06d0e01ac910b669e4a407ff49d1e4a8,show,27,10
06f9ea3d7f6d84eaa9f8d26124b379af,protein,57,1
06f9ea3d7f6d84eaa9f8d26124b379af,structure,26,2
06f9ea3d7f6d84eaa9f8d26124b379af,design,26,3
06f9ea3d7f6d84eaa9f8d26124b379af,structures,24,4
06f9ea3d7f6d84eaa9f8d26124b379af,state,23,5
06f9ea3d7f6d84eaa9f8d26124b379af,kinesin,22,6
06f9ea3d7f6d84eaa9f8d26124b379af,conformational,21,7
06f9ea3d7f6d84eaa9f8d26124b379af,binding,21,8
06f9ea3d7f6d84eaa9f8d26124b379af,proteins,21,9
06f9ea3d7f6d84eaa9f8d26124b379af,peptide,17,10
070be93f57166a176de293ade923e9ab,chromosome,9,1
070be93f57166a176de293ade923e9ab,isolation,6,2
070be93f57166a176de293ade923e9ab,sex,6,3
070be93f57166a176de293ade923e9ab,species,5,4
070be93f57166a176de293ade923e9ab,reproductive,4,5
070be93f57166a176de293ade923e9ab,male,3,6
070be93f57166a176de293ade923e9ab,neo,3,7
070be93f57166a176de293ade923e9ab,speciation,3,8
070be93f57166a176de293ade923e9ab,turnover,3,9
070be93f57166a176de293ade923e9ab,contributes,2,10
0710227e1131a8c69e0a26620be12bd8,networks,35,1
0710227e1131a8c69e0a26620be12bd8,network,29,2
0710227e1131a8c69e0a26620be12bd8,centrality,19,3
0710227e1131a8c69e0a26620be12bd8,complex,14,4
0710227e1131a8c69e0a26620be12bd8,graph,13,5
0710227e1131a8c69e0a26620be12bd8,social,11,6
0710227e1131a8c69e0a26620be12bd8,systems,11,7
0710227e1131a8c69e0a26620be12bd8,measures,11,8
0710227e1131a8c69e0a26620be12bd8,based,10,9
0710227e1131a8c69e0a26620be12bd8,small,8,10
0720437f211099366ee03f474e081024,diversity,15,1
0720437f211099366ee03f474e081024,social,10,2
0720437f211099366ee03f474e081024,people,10,3
0720437f211099366ee03f474e081024,inclusive,9,4
0720437f211099366ee03f474e081024,education,8,5
0720437f211099366ee03f474e081024,paper,8,6
0720437f211099366ee03f474e081024,positive,7,7
0720437f211099366ee03f474e081024,gender,7,8
0720437f211099366ee03f474e081024,design,7,9
0720437f211099366ee03f474e081024,managing,6,10
07466e07d2f4deace6cff9237d807ae0,divide,17,1
07466e07d2f4deace6cff9237d807ae0,computer,16,2
07466e07d2f4deace6cff9237d807ae0,digital,14,3
07466e07d2f4deace6cff9237d807ae0,knowledge,8,4
07466e07d2f4deace6cff9237d807ae0,computers,8,5
07466e07d2f4deace6cff9237d807ae0,students,7,6
07466e07d2f4deace6cff9237d807ae0,research,7,7
07466e07d2f4deace6cff9237d807ae0,social,7,8
07466e07d2f4deace6cff9237d807ae0,academic,6,9
