user_id,abstract_words,count,ranking
03e919282e510954ff9860d54bc3f75a,methods,29,9
03e919282e510954ff9860d54bc3f75a,statistical,29,10
03e96300ebba1279b509b3ab3312e808,energy,14,1
03e96300ebba1279b509b3ab3312e808,data,13,2
03e96300ebba1279b509b3ab3312e808,hydrogen,13,3
03e96300ebba1279b509b3ab3312e808,boundary,11,4
03e96300ebba1279b509b3ab3312e808,surface,11,5
03e96300ebba1279b509b3ab3312e808,model,10,6
03e96300ebba1279b509b3ab3312e808,fuel,10,7
03e96300ebba1279b509b3ab3312e808,method,9,8
03e96300ebba1279b509b3ab3312e808,ice,9,9
03e96300ebba1279b509b3ab3312e808,tension,8,10
03ebe7fbc125391f9611e0c34ce0594f,prion,14,1
03ebe7fbc125391f9611e0c34ce0594f,protein,11,2
03ebe7fbc125391f9611e0c34ce0594f,domains,9,3
03ebe7fbc125391f9611e0c34ce0594f,stage,8,4
03ebe7fbc125391f9611e0c34ce0594f,assay,7,5
03ebe7fbc125391f9611e0c34ce0594f,cysteine,7,6
03ebe7fbc125391f9611e0c34ce0594f,yeast,7,7
03ebe7fbc125391f9611e0c34ce0594f,bat,6,8
03ebe7fbc125391f9611e0c34ce0594f,heme,6,9
03ebe7fbc125391f9611e0c34ce0594f,infectious,6,10
03ec4903f763def29d05c32d13faec01,design,6,1
03ec4903f763def29d05c32d13faec01,patterns,6,2
03ec4903f763def29d05c32d13faec01,pattern,5,3
03ec4903f763def29d05c32d13faec01,oriented,3,4
03ec4903f763def29d05c32d13faec01,algorithm,3,5
03ec4903f763def29d05c32d13faec01,object,3,6
03ec4903f763def29d05c32d13faec01,specific,2,7
03ec4903f763def29d05c32d13faec01,identification,2,8
03ec4903f763def29d05c32d13faec01,detection,2,9
03ec4903f763def29d05c32d13faec01,proposed,2,10
042361682c74451639bfa6e700079dbb,uct,16,1
042361682c74451639bfa6e700079dbb,algorithm,10,2
042361682c74451639bfa6e700079dbb,program,7,3
042361682c74451639bfa6e700079dbb,mogo,7,4
042361682c74451639bfa6e700079dbb,function,5,5
042361682c74451639bfa6e700079dbb,policy,4,6
042361682c74451639bfa6e700079dbb,offline,4,7
042361682c74451639bfa6e700079dbb,tree,4,8
042361682c74451639bfa6e700079dbb,search,4,9
042361682c74451639bfa6e700079dbb,simulation,4,10
04293aa5bb4f37a46d5e3afd8aa316f5,facial,19,1
04293aa5bb4f37a46d5e3afd8aa316f5,human,10,2
04293aa5bb4f37a46d5e3afd8aa316f5,genetic,9,3
04293aa5bb4f37a46d5e3afd8aa316f5,shape,9,4
04293aa5bb4f37a46d5e3afd8aa316f5,phenotypes,6,5
04293aa5bb4f37a46d5e3afd8aa316f5,normal,6,6
04293aa5bb4f37a46d5e3afd8aa316f5,variation,5,7
04293aa5bb4f37a46d5e3afd8aa316f5,variants,5,8
04293aa5bb4f37a46d5e3afd8aa316f5,dna,5,9
04293aa5bb4f37a46d5e3afd8aa316f5,morphology,5,10
0431c62399328afa756cfd45d3930884,genes,22,1
0431c62399328afa756cfd45d3930884,data,22,2
0431c62399328afa756cfd45d3930884,gene,21,3
0431c62399328afa756cfd45d3930884,analysis,20,4
0431c62399328afa756cfd45d3930884,cancer,20,5
0431c62399328afa756cfd45d3930884,expression,18,6
0431c62399328afa756cfd45d3930884,kappa,16,7
0431c62399328afa756cfd45d3930884,networks,13,8
0431c62399328afa756cfd45d3930884,nf,13,9
0431c62399328afa756cfd45d3930884,method,11,10
04392c27fd06c75d852990023ffdb6cf,intron,18,1
04392c27fd06c75d852990023ffdb6cf,fungi,11,2
04392c27fd06c75d852990023ffdb6cf,protein,9,3
04392c27fd06c75d852990023ffdb6cf,introns,8,4
04392c27fd06c75d852990023ffdb6cf,proteins,7,5
04392c27fd06c75d852990023ffdb6cf,inteins,6,6
04392c27fd06c75d852990023ffdb6cf,filamentous,6,7
04392c27fd06c75d852990023ffdb6cf,found,6,8
04392c27fd06c75d852990023ffdb6cf,gene,5,9
04392c27fd06c75d852990023ffdb6cf,elements,5,10
045662ed61d0a73cbf0943b22a511b3d,recommender,3,1
045662ed61d0a73cbf0943b22a511b3d,information,3,2
045662ed61d0a73cbf0943b22a511b3d,users,2,3
045662ed61d0a73cbf0943b22a511b3d,based,2,4
045662ed61d0a73cbf0943b22a511b3d,items,2,5
045662ed61d0a73cbf0943b22a511b3d,tv,2,6
045662ed61d0a73cbf0943b22a511b3d,web,2,7
045662ed61d0a73cbf0943b22a511b3d,techniques,1,8
045662ed61d0a73cbf0943b22a511b3d,recommending,1,9
045662ed61d0a73cbf0943b22a511b3d,recommenders,1,10
048ca12606e233600f360fbca0cb9690,mr,7,1
048ca12606e233600f360fbca0cb9690,imaging,7,2
048ca12606e233600f360fbca0cb9690,ct,5,3
048ca12606e233600f360fbca0cb9690,molli,5,4
048ca12606e233600f360fbca0cb9690,heart,5,5
048ca12606e233600f360fbca0cb9690,stroke,4,6
048ca12606e233600f360fbca0cb9690,performed,4,7
048ca12606e233600f360fbca0cb9690,sequence,4,8
048ca12606e233600f360fbca0cb9690,parameters,3,9
048ca12606e233600f360fbca0cb9690,perfusion,3,10
048cb5db0a08a73af1c77a288373010c,agents,11,1
048cb5db0a08a73af1c77a288373010c,data,11,2
048cb5db0a08a73af1c77a288373010c,recommender,10,3
048cb5db0a08a73af1c77a288373010c,rules,9,4
048cb5db0a08a73af1c77a288373010c,commerce,9,5
048cb5db0a08a73af1c77a288373010c,systems,9,6
048cb5db0a08a73af1c77a288373010c,business,8,7
048cb5db0a08a73af1c77a288373010c,trading,8,8
048cb5db0a08a73af1c77a288373010c,agent,8,9
048cb5db0a08a73af1c77a288373010c,paper,7,10
048dc5f4a2f0a37c676e40886ef15f34,social,14,1
048dc5f4a2f0a37c676e40886ef15f34,citizen,10,2
048dc5f4a2f0a37c676e40886ef15f34,data,9,3
048dc5f4a2f0a37c676e40886ef15f34,research,9,4
048dc5f4a2f0a37c676e40886ef15f34,case,9,5
048dc5f4a2f0a37c676e40886ef15f34,science,8,6
048dc5f4a2f0a37c676e40886ef15f34,images,8,7
048dc5f4a2f0a37c676e40886ef15f34,qualitative,7,8
048dc5f4a2f0a37c676e40886ef15f34,based,7,9
048dc5f4a2f0a37c676e40886ef15f34,study,7,10
04920560eaa25c562e260978e288397e,model,7,1
04920560eaa25c562e260978e288397e,health,5,2
04920560eaa25c562e260978e288397e,research,4,3
04920560eaa25c562e260978e288397e,racial,3,4
04920560eaa25c562e260978e288397e,disparities,3,5
04920560eaa25c562e260978e288397e,distinct,2,6
04920560eaa25c562e260978e288397e,explain,2,7
04920560eaa25c562e260978e288397e,americans,2,8
04920560eaa25c562e260978e288397e,structural,2,9
04920560eaa25c562e260978e288397e,theoretical,2,10
049d17265f092b319792a79c55eb83a5,research,29,1
049d17265f092b319792a79c55eb83a5,software,18,2
049d17265f092b319792a79c55eb83a5,agile,14,3
049d17265f092b319792a79c55eb83a5,text,12,4
049d17265f092b319792a79c55eb83a5,studies,11,5
049d17265f092b319792a79c55eb83a5,study,11,6
049d17265f092b319792a79c55eb83a5,practices,10,7
049d17265f092b319792a79c55eb83a5,development,10,8
049d17265f092b319792a79c55eb83a5,results,8,9
049d17265f092b319792a79c55eb83a5,methods,8,10
04ba000787be86cce41b0790b439aee0,development,7,1
04ba000787be86cce41b0790b439aee0,cultural,4,2
04ba000787be86cce41b0790b439aee0,human,4,3
04ba000787be86cce41b0790b439aee0,internalization,3,4
04ba000787be86cce41b0790b439aee0,processes,2,5
04ba000787be86cce41b0790b439aee0,definition,2,6
04ba000787be86cce41b0790b439aee0,natural,2,7
04ba000787be86cce41b0790b439aee0,specific,2,8
04ba000787be86cce41b0790b439aee0,mental,2,9
04ba000787be86cce41b0790b439aee0,result,2,10
04c64b5269cee23d9f2a6547a51d0561,multilevel,13,1
04c64b5269cee23d9f2a6547a51d0561,political,11,2
04c64b5269cee23d9f2a6547a51d0561,level,11,3
04c64b5269cee23d9f2a6547a51d0561,research,10,4
04c64b5269cee23d9f2a6547a51d0561,welfare,9,5
04c64b5269cee23d9f2a6547a51d0561,analysis,9,6
04c64b5269cee23d9f2a6547a51d0561,trust,8,7
04c64b5269cee23d9f2a6547a51d0561,data,8,8
04c64b5269cee23d9f2a6547a51d0561,causal,8,9
04c64b5269cee23d9f2a6547a51d0561,statistical,7,10
04f1b66cf43f928228b15e94148cc214,social,18,1
04f1b66cf43f928228b15e94148cc214,web,10,2
04f1b66cf43f928228b15e94148cc214,network,10,3
04f1b66cf43f928228b15e94148cc214,internet,7,4
04f1b66cf43f928228b15e94148cc214,teaching,6,5
04f1b66cf43f928228b15e94148cc214,conceptions,6,6
04f1b66cf43f928228b15e94148cc214,kin,5,7
04f1b66cf43f928228b15e94148cc214,narcissistic,4,8
04f1b66cf43f928228b15e94148cc214,research,4,9
04f1b66cf43f928228b15e94148cc214,participation,4,10
0507eeb7b8fc51f0e36d2cf9bf571367,osgi,9,1
0507eeb7b8fc51f0e36d2cf9bf571367,qos,7,2
0507eeb7b8fc51f0e36d2cf9bf571367,distributed,6,3
0507eeb7b8fc51f0e36d2cf9bf571367,management,6,4
0507eeb7b8fc51f0e36d2cf9bf571367,module,4,5
0507eeb7b8fc51f0e36d2cf9bf571367,services,3,6
0507eeb7b8fc51f0e36d2cf9bf571367,products,3,7
0507eeb7b8fc51f0e36d2cf9bf571367,modules,3,8
0507eeb7b8fc51f0e36d2cf9bf571367,quality,3,9
0507eeb7b8fc51f0e36d2cf9bf571367,applications,3,10
0508113a780756ed40067d8a318ea65a,antibody,6,1
0508113a780756ed40067d8a318ea65a,human,4,2
0508113a780756ed40067d8a318ea65a,mediated,3,3
0508113a780756ed40067d8a318ea65a,cytotoxicity,2,4
0508113a780756ed40067d8a318ea65a,engineered,2,5
0508113a780756ed40067d8a318ea65a,rat,2,6
0508113a780756ed40067d8a318ea65a,function,2,7
0508113a780756ed40067d8a318ea65a,efficacy,2,8
0508113a780756ed40067d8a318ea65a,cell,2,9
0508113a780756ed40067d8a318ea65a,fcγ,2,10
0512ad2b371c670e8f0adf9465fb5962,rna,6,1
0512ad2b371c670e8f0adf9465fb5962,genes,4,2
0512ad2b371c670e8f0adf9465fb5962,pattern,3,3
0512ad2b371c670e8f0adf9465fb5962,noncoding,3,4
0512ad2b371c670e8f0adf9465fb5962,structural,3,5
0512ad2b371c670e8f0adf9465fb5962,coding,2,6
0512ad2b371c670e8f0adf9465fb5962,sequences,2,7
0512ad2b371c670e8f0adf9465fb5962,show,2,8
0512ad2b371c670e8f0adf9465fb5962,substitutions,2,9
0512ad2b371c670e8f0adf9465fb5962,conserved,2,10
0513c794b197497c83fbd4a0b71e7cb7,innovation,15,1
0513c794b197497c83fbd4a0b71e7cb7,community,10,2
0513c794b197497c83fbd4a0b71e7cb7,communities,9,3
0513c794b197497c83fbd4a0b71e7cb7,users,8,4
0513c794b197497c83fbd4a0b71e7cb7,strategies,6,5
0513c794b197497c83fbd4a0b71e7cb7,online,5,6
0513c794b197497c83fbd4a0b71e7cb7,web,5,7
0513c794b197497c83fbd4a0b71e7cb7,site,5,8
0513c794b197497c83fbd4a0b71e7cb7,people,5,9
0513c794b197497c83fbd4a0b71e7cb7,book,5,10
0528a7e14d8a32d1210d7485e6d5db9c,short,5,1
0528a7e14d8a32d1210d7485e6d5db9c,options,4,2
0528a7e14d8a32d1210d7485e6d5db9c,stock,3,3
0528a7e14d8a32d1210d7485e6d5db9c,constraints,2,4
0528a7e14d8a32d1210d7485e6d5db9c,interest,2,5
0528a7e14d8a32d1210d7485e6d5db9c,prices,2,6
0528a7e14d8a32d1210d7485e6d5db9c,evidence,2,7
0528a7e14d8a32d1210d7485e6d5db9c,effect,2,8
0528a7e14d8a32d1210d7485e6d5db9c,information,2,9
0528a7e14d8a32d1210d7485e6d5db9c,efficiency,2,10
05298119343aaa81e4b1b754a3146c2e,data,10,1
05298119343aaa81e4b1b754a3146c2e,agencies,5,2
05298119343aaa81e4b1b754a3146c2e,open,4,3
05298119343aaa81e4b1b754a3146c2e,program,3,4
05298119343aaa81e4b1b754a3146c2e,federal,3,5
05298119343aaa81e4b1b754a3146c2e,research,2,6
05298119343aaa81e4b1b754a3146c2e,suggests,2,7
05298119343aaa81e4b1b754a3146c2e,transparency,2,8
05298119343aaa81e4b1b754a3146c2e,goal,2,9
05298119343aaa81e4b1b754a3146c2e,analysis,2,10
053c66d9eb31f3c53360b5ce364b8b10,patients,31,1
053c66d9eb31f3c53360b5ce364b8b10,strategy,12,2
053c66d9eb31f3c53360b5ce364b8b10,percent,12,3
053c66d9eb31f3c53360b5ce364b8b10,risk,11,4
053c66d9eb31f3c53360b5ce364b8b10,group,11,5
053c66d9eb31f3c53360b5ce364b8b10,pulmonary,10,6
053c66d9eb31f3c53360b5ce364b8b10,treatment,10,7
053c66d9eb31f3c53360b5ce364b8b10,disease,10,8
053c66d9eb31f3c53360b5ce364b8b10,events,9,9
053c66d9eb31f3c53360b5ce364b8b10,lower,9,10
05415063da96347de34025d5e67f1fbe,book,3,1
05415063da96347de34025d5e67f1fbe,subject,2,2
05415063da96347de34025d5e67f1fbe,century,2,3
05415063da96347de34025d5e67f1fbe,text,2,4
05415063da96347de34025d5e67f1fbe,black,1,5
05415063da96347de34025d5e67f1fbe,images,1,6
05415063da96347de34025d5e67f1fbe,late,1,7
05415063da96347de34025d5e67f1fbe,challenged,1,8
05415063da96347de34025d5e67f1fbe,ways,1,9
05415063da96347de34025d5e67f1fbe,works,1,10
0553b10605defb4ed3387709a530953d,end,63,1
0553b10605defb4ed3387709a530953d,programming,57,2
0553b10605defb4ed3387709a530953d,user,55,3
0553b10605defb4ed3387709a530953d,software,47,4
0553b10605defb4ed3387709a530953d,design,40,5
0553b10605defb4ed3387709a530953d,users,36,6
0553b10605defb4ed3387709a530953d,web,33,7
0553b10605defb4ed3387709a530953d,research,30,8
0553b10605defb4ed3387709a530953d,engineering,27,9
0553b10605defb4ed3387709a530953d,development,24,10
0560bde05fadad85ebbc9e420483aa88,language,6,1
0560bde05fadad85ebbc9e420483aa88,communication,6,2
0560bde05fadad85ebbc9e420483aa88,calculus,5,3
0560bde05fadad85ebbc9e420483aa88,data,5,4
0560bde05fadad85ebbc9e420483aa88,global,5,5
0560bde05fadad85ebbc9e420483aa88,description,5,6
0560bde05fadad85ebbc9e420483aa88,based,4,7
0560bde05fadad85ebbc9e420483aa88,message,4,8
0560bde05fadad85ebbc9e420483aa88,types,4,9
0560bde05fadad85ebbc9e420483aa88,programming,4,10
056ee482f404b27105bbcf34105ed113,theory,11,1
056ee482f404b27105bbcf34105ed113,theories,10,2
056ee482f404b27105bbcf34105ed113,black,10,3
056ee482f404b27105bbcf34105ed113,quantum,8,4
056ee482f404b27105bbcf34105ed113,mass,8,5
056ee482f404b27105bbcf34105ed113,dimensional,7,6
056ee482f404b27105bbcf34105ed113,entropy,7,7
056ee482f404b27105bbcf34105ed113,spin,6,8
056ee482f404b27105bbcf34105ed113,hole,6,9
056ee482f404b27105bbcf34105ed113,dimensions,6,10
0572bea68480851dc60391f234e7257d,cells,79,1
0572bea68480851dc60391f234e7257d,lung,65,2
0572bea68480851dc60391f234e7257d,expression,54,3
0572bea68480851dc60391f234e7257d,exposure,44,4
0572bea68480851dc60391f234e7257d,oxidative,42,5
0572bea68480851dc60391f234e7257d,il,41,6
0572bea68480851dc60391f234e7257d,induced,40,7
0572bea68480851dc60391f234e7257d,activation,39,8
0572bea68480851dc60391f234e7257d,patients,37,9
0572bea68480851dc60391f234e7257d,lps,37,10
058b0e49938ed0570f04dd629eb43cdf,bacteria,24,1
058b0e49938ed0570f04dd629eb43cdf,quorum,20,2
058b0e49938ed0570f04dd629eb43cdf,sensing,20,3
058b0e49938ed0570f04dd629eb43cdf,antibiotic,12,4
058b0e49938ed0570f04dd629eb43cdf,communication,11,5
058b0e49938ed0570f04dd629eb43cdf,resistance,9,6
058b0e49938ed0570f04dd629eb43cdf,chemical,8,7
058b0e49938ed0570f04dd629eb43cdf,bacterial,8,8
058b0e49938ed0570f04dd629eb43cdf,signal,8,9
058b0e49938ed0570f04dd629eb43cdf,cell,8,10
05a13b444b2c7f9636e581e33ea85d4d,programming,4,1
05a13b444b2c7f9636e581e33ea85d4d,artists,3,2
05a13b444b2c7f9636e581e33ea85d4d,art,3,3
05a13b444b2c7f9636e581e33ea85d4d,ideas,3,4
05a13b444b2c7f9636e581e33ea85d4d,software,3,5
05a13b444b2c7f9636e581e33ea85d4d,visual,3,6
05a13b444b2c7f9636e581e33ea85d4d,book,2,7
05a13b444b2c7f9636e581e33ea85d4d,images,2,8
05a13b444b2c7f9636e581e33ea85d4d,concepts,2,9
05a13b444b2c7f9636e581e33ea85d4d,university,2,10
05cd7d53290fbcdfe4ab071aa900546c,symptoms,4,1
05cd7d53290fbcdfe4ab071aa900546c,severe,3,2
05cd7d53290fbcdfe4ab071aa900546c,women,3,3
05cd7d53290fbcdfe4ab071aa900546c,mood,3,4
05cd7d53290fbcdfe4ab071aa900546c,pms,2,5
05cd7d53290fbcdfe4ab071aa900546c,premenstrual,2,6
05cd7d53290fbcdfe4ab071aa900546c,including,2,7
05cd7d53290fbcdfe4ab071aa900546c,targeting,2,8
05cd7d53290fbcdfe4ab071aa900546c,hormone,2,9
05cd7d53290fbcdfe4ab071aa900546c,criteria,1,10
05db7be7c4fc752e985552326443e8d9,returns,9,1
05db7be7c4fc752e985552326443e8d9,theory,8,2
05db7be7c4fc752e985552326443e8d9,economic,7,3
05db7be7c4fc752e985552326443e8d9,market,7,4
05db7be7c4fc752e985552326443e8d9,distribution,6,5
05db7be7c4fc752e985552326443e8d9,people,6,6
05db7be7c4fc752e985552326443e8d9,investors,5,7
05db7be7c4fc752e985552326443e8d9,stock,5,8
05db7be7c4fc752e985552326443e8d9,risk,5,9
05db7be7c4fc752e985552326443e8d9,portfolio,4,10
0605e95f90f2a96c25922d1cc566a99a,discourse,4,1
0605e95f90f2a96c25922d1cc566a99a,language,3,2
0605e95f90f2a96c25922d1cc566a99a,written,3,3
0605e95f90f2a96c25922d1cc566a99a,analysis,3,4
0605e95f90f2a96c25922d1cc566a99a,linguistics,2,5
0605e95f90f2a96c25922d1cc566a99a,author,2,6
0605e95f90f2a96c25922d1cc566a99a,perspectives,2,7
0605e95f90f2a96c25922d1cc566a99a,presents,2,8
0605e95f90f2a96c25922d1cc566a99a,students,2,9
0605e95f90f2a96c25922d1cc566a99a,long,1,10
061252dd73f97a547b0e785a6d428cfc,diabetes,4,1
061252dd73f97a547b0e785a6d428cfc,studies,2,2
061252dd73f97a547b0e785a6d428cfc,type,2,3
061252dd73f97a547b0e785a6d428cfc,mellitus,2,4
061252dd73f97a547b0e785a6d428cfc,current,1,5
061252dd73f97a547b0e785a6d428cfc,hypothesis,1,6
061252dd73f97a547b0e785a6d428cfc,united,1,7
061252dd73f97a547b0e785a6d428cfc,percent,1,8
061252dd73f97a547b0e785a6d428cfc,supported,1,9
061252dd73f97a547b0e785a6d428cfc,present,1,10
06136cdc817eadff807237b979410c74,scale,4,1
06136cdc817eadff807237b979410c74,sense,2,2
06136cdc817eadff807237b979410c74,construct,2,3
06136cdc817eadff807237b979410c74,play,2,4
06136cdc817eadff807237b979410c74,yielded,1,5
06136cdc817eadff807237b979410c74,fun,1,6
06136cdc817eadff807237b979410c74,discuss,1,7
06136cdc817eadff807237b979410c74,high,1,8
06136cdc817eadff807237b979410c74,correlation,1,9
06136cdc817eadff807237b979410c74,factor,1,10
0625b758322e8ba142f2d679cffb3801,library,6,1
0625b758322e8ba142f2d679cffb3801,digital,4,2
0625b758322e8ba142f2d679cffb3801,university,4,3
0625b758322e8ba142f2d679cffb3801,privacy,3,4
0625b758322e8ba142f2d679cffb3801,northridge,2,5
0625b758322e8ba142f2d679cffb3801,potential,2,6
0625b758322e8ba142f2d679cffb3801,fernando,2,7
0625b758322e8ba142f2d679cffb3801,assembled,2,8
0625b758322e8ba142f2d679cffb3801,images,2,9
0625b758322e8ba142f2d679cffb3801,learned,2,10
062adfd1e1b0ce651b1a38c6db7ab5ca,water,28,1
062adfd1e1b0ce651b1a38c6db7ab5ca,yield,14,2
062adfd1e1b0ce651b1a38c6db7ab5ca,vegetation,12,3
062adfd1e1b0ce651b1a38c6db7ab5ca,land,11,4
062adfd1e1b0ce651b1a38c6db7ab5ca,experiments,11,5
062adfd1e1b0ce651b1a38c6db7ab5ca,forest,10,6
062adfd1e1b0ce651b1a38c6db7ab5ca,snow,9,7
062adfd1e1b0ce651b1a38c6db7ab5ca,results,9,8
062adfd1e1b0ce651b1a38c6db7ab5ca,winter,8,9
062adfd1e1b0ce651b1a38c6db7ab5ca,research,7,10
062f4ca00e109da50d6508e2c0bbdc8e,wikipedia,8,1
062f4ca00e109da50d6508e2c0bbdc8e,collaborative,5,2
062f4ca00e109da50d6508e2c0bbdc8e,coordination,4,3
062f4ca00e109da50d6508e2c0bbdc8e,knowledge,3,4
062f4ca00e109da50d6508e2c0bbdc8e,results,3,5
062f4ca00e109da50d6508e2c0bbdc8e,encyclopedia,3,6
062f4ca00e109da50d6508e2c0bbdc8e,pages,3,7
062f4ca00e109da50d6508e2c0bbdc8e,based,3,8
062f4ca00e109da50d6508e2c0bbdc8e,model,3,9
062f4ca00e109da50d6508e2c0bbdc8e,articles,2,10
06371e9a8bf25b90f40b2849c20651a6,learning,38,1
06371e9a8bf25b90f40b2849c20651a6,teaching,19,2
06371e9a8bf25b90f40b2849c20651a6,technology,17,3
06371e9a8bf25b90f40b2849c20651a6,study,13,4
06371e9a8bf25b90f40b2849c20651a6,grading,13,5
06371e9a8bf25b90f40b2849c20651a6,education,12,6
06371e9a8bf25b90f40b2849c20651a6,students,12,7
06371e9a8bf25b90f40b2849c20651a6,chapter,11,8
06371e9a8bf25b90f40b2849c20651a6,student,10,9
06371e9a8bf25b90f40b2849c20651a6,assessment,8,10
063dc5a55c61373e9ec26ceb56cb13ca,design,20,1
063dc5a55c61373e9ec26ceb56cb13ca,web,15,2
063dc5a55c61373e9ec26ceb56cb13ca,knowledge,14,3
063dc5a55c61373e9ec26ceb56cb13ca,usability,14,4
063dc5a55c61373e9ec26ceb56cb13ca,tagging,13,5
063dc5a55c61373e9ec26ceb56cb13ca,systems,11,6
063dc5a55c61373e9ec26ceb56cb13ca,users,10,7
063dc5a55c61373e9ec26ceb56cb13ca,interview,9,8
063dc5a55c61373e9ec26ceb56cb13ca,user,8,9
063dc5a55c61373e9ec26ceb56cb13ca,hypertext,8,10
0666f6d599ee6dd323bdc3e82641f5be,urban,18,1
0666f6d599ee6dd323bdc3e82641f5be,leadership,16,2
0666f6d599ee6dd323bdc3e82641f5be,public,15,3
0666f6d599ee6dd323bdc3e82641f5be,space,11,4
0666f6d599ee6dd323bdc3e82641f5be,spaces,10,5
0666f6d599ee6dd323bdc3e82641f5be,green,9,6
0666f6d599ee6dd323bdc3e82641f5be,paper,8,7
0666f6d599ee6dd323bdc3e82641f5be,quality,7,8
0666f6d599ee6dd323bdc3e82641f5be,form,6,9
0666f6d599ee6dd323bdc3e82641f5be,article,6,10
066f603e1535f9cd176755dbca3ef2bd,web,11,1
066f603e1535f9cd176755dbca3ef2bd,log,9,2
066f603e1535f9cd176755dbca3ef2bd,data,7,3
066f603e1535f9cd176755dbca3ef2bd,file,6,4
066f603e1535f9cd176755dbca3ef2bd,analysis,6,5
066f603e1535f9cd176755dbca3ef2bd,experiment,5,6
066f603e1535f9cd176755dbca3ef2bd,scientific,5,7
066f603e1535f9cd176755dbca3ef2bd,loganalyzer,4,8
066f603e1535f9cd176755dbca3ef2bd,based,4,9
066f603e1535f9cd176755dbca3ef2bd,features,3,10
067dac52920a281fb484260fff7710b5,nmr,6,1
067dac52920a281fb484260fff7710b5,chemical,6,2
067dac52920a281fb484260fff7710b5,af,5,3
067dac52920a281fb484260fff7710b5,qm,5,4
067dac52920a281fb484260fff7710b5,mm,5,5
067dac52920a281fb484260fff7710b5,calculations,4,6
067dac52920a281fb484260fff7710b5,protein,4,7
067dac52920a281fb484260fff7710b5,shieldings,3,8
067dac52920a281fb484260fff7710b5,field,3,9
067dac52920a281fb484260fff7710b5,mechanics,3,10
068d5c2f8c20796b9010494d54ae8f5d,gene,5,1
068d5c2f8c20796b9010494d54ae8f5d,regulatory,5,2
068d5c2f8c20796b9010494d54ae8f5d,pu,5,3
068d5c2f8c20796b9010494d54ae8f5d,expression,4,4
068d5c2f8c20796b9010494d54ae8f5d,gata,4,5
068d5c2f8c20796b9010494d54ae8f5d,network,4,6
068d5c2f8c20796b9010494d54ae8f5d,activity,3,7
068d5c2f8c20796b9010494d54ae8f5d,transcription,3,8
068d5c2f8c20796b9010494d54ae8f5d,notch,3,9
068d5c2f8c20796b9010494d54ae8f5d,cell,3,10
06cbf263eae267e1dfc2e9a0c723f99c,mir,124,1
06cbf263eae267e1dfc2e9a0c723f99c,cancer,124,2
06cbf263eae267e1dfc2e9a0c723f99c,cell,97,3
06cbf263eae267e1dfc2e9a0c723f99c,cells,95,4
06cbf263eae267e1dfc2e9a0c723f99c,mirnas,87,5
06cbf263eae267e1dfc2e9a0c723f99c,expression,80,6
06cbf263eae267e1dfc2e9a0c723f99c,gene,71,7
06cbf263eae267e1dfc2e9a0c723f99c,cluster,70,8
06cbf263eae267e1dfc2e9a0c723f99c,mirna,63,9
06cbf263eae267e1dfc2e9a0c723f99c,genes,61,10
06ea7ccd2b490da9b630c9623181de43,based,4,1
06ea7ccd2b490da9b630c9623181de43,simulation,3,2
06ea7ccd2b490da9b630c9623181de43,contact,3,3
06ea7ccd2b490da9b630c9623181de43,method,2,4
06ea7ccd2b490da9b630c9623181de43,impulse,2,5
06ea7ccd2b490da9b630c9623181de43,faster,1,6
06ea7ccd2b490da9b630c9623181de43,approach,1,7
06ea7ccd2b490da9b630c9623181de43,computer,1,8
06ea7ccd2b490da9b630c9623181de43,types,1,9
06ea7ccd2b490da9b630c9623181de43,colliding,1,10
06edc708311e6dd24fbf5de8c0060a0b,entrepreneurship,11,1
06edc708311e6dd24fbf5de8c0060a0b,development,10,2
06edc708311e6dd24fbf5de8c0060a0b,local,9,3
06edc708311e6dd24fbf5de8c0060a0b,clusters,7,4
06edc708311e6dd24fbf5de8c0060a0b,cluster,5,5
06edc708311e6dd24fbf5de8c0060a0b,impact,5,6
06edc708311e6dd24fbf5de8c0060a0b,knowledge,4,7
06edc708311e6dd24fbf5de8c0060a0b,economic,4,8
06edc708311e6dd24fbf5de8c0060a0b,paper,4,9
06edc708311e6dd24fbf5de8c0060a0b,process,3,10
06f960298c70fd725a4480580a5d6d57,visualization,99,1
06f960298c70fd725a4480580a5d6d57,information,97,2
06f960298c70fd725a4480580a5d6d57,data,82,3
06f960298c70fd725a4480580a5d6d57,web,70,4
06f960298c70fd725a4480580a5d6d57,user,41,5
06f960298c70fd725a4480580a5d6d57,services,39,6
06f960298c70fd725a4480580a5d6d57,based,36,7
06f960298c70fd725a4480580a5d6d57,design,35,8
06f960298c70fd725a4480580a5d6d57,software,34,9
06f960298c70fd725a4480580a5d6d57,tools,33,10
06fd7e5199431893d4a86c6b0f68b9d5,retention,5,1
06fd7e5199431893d4a86c6b0f68b9d5,conceptual,4,2
06fd7e5199431893d4a86c6b0f68b9d5,quantum,3,3
06fd7e5199431893d4a86c6b0f68b9d5,measured,3,4
06fd7e5199431893d4a86c6b0f68b9d5,learning,3,5
06fd7e5199431893d4a86c6b0f68b9d5,triggered,2,6
06fd7e5199431893d4a86c6b0f68b9d5,scheme,2,7
06fd7e5199431893d4a86c6b0f68b9d5,students,2,8
06fd7e5199431893d4a86c6b0f68b9d5,taught,2,9
06fd7e5199431893d4a86c6b0f68b9d5,cohort,2,10
073100caa133b9b3704b08227814bae7,physics,8,1
