user_id,abstract_words,count,ranking
03114722d2053574e009c81117a786d6,ndose,1,9
03114722d2053574e009c81117a786d6,es,1,10
032e4784513eadc1950434af20dcdd1c,language,5,1
032e4784513eadc1950434af20dcdd1c,learning,3,2
032e4784513eadc1950434af20dcdd1c,brain,3,3
032e4784513eadc1950434af20dcdd1c,ll,3,4
032e4784513eadc1950434af20dcdd1c,mechanisms,2,5
032e4784513eadc1950434af20dcdd1c,processing,2,6
032e4784513eadc1950434af20dcdd1c,involved,2,7
032e4784513eadc1950434af20dcdd1c,process,2,8
032e4784513eadc1950434af20dcdd1c,words,2,9
032e4784513eadc1950434af20dcdd1c,extraction,1,10
03359084fc51d4c83d70277c11b479c8,stochastic,7,1
03359084fc51d4c83d70277c11b479c8,landscape,7,2
03359084fc51d4c83d70277c11b479c8,markov,6,3
03359084fc51d4c83d70277c11b479c8,time,5,4
03359084fc51d4c83d70277c11b479c8,potential,5,5
03359084fc51d4c83d70277c11b479c8,ring,5,6
03359084fc51d4c83d70277c11b479c8,sleep,5,7
03359084fc51d4c83d70277c11b479c8,theoretical,4,8
03359084fc51d4c83d70277c11b479c8,processes,4,9
03359084fc51d4c83d70277c11b479c8,network,4,10
03393c3c3f08b7f5942513ead4c6e4da,critic,36,1
03393c3c3f08b7f5942513ead4c6e4da,actor,30,2
03393c3c3f08b7f5942513ead4c6e4da,basal,28,3
03393c3c3f08b7f5942513ead4c6e4da,ganglia,27,4
03393c3c3f08b7f5942513ead4c6e4da,learning,23,5
03393c3c3f08b7f5942513ead4c6e4da,models,18,6
03393c3c3f08b7f5942513ead4c6e4da,reinforcement,13,7
03393c3c3f08b7f5942513ead4c6e4da,model,13,8
03393c3c3f08b7f5942513ead4c6e4da,natural,12,9
03393c3c3f08b7f5942513ead4c6e4da,policy,12,10
03566b92a9ee30ba872dda336dcedb54,error,6,1
03566b92a9ee30ba872dda336dcedb54,bars,6,2
03566b92a9ee30ba872dda336dcedb54,small,3,3
03566b92a9ee30ba872dda336dcedb54,structures,3,4
03566b92a9ee30ba872dda336dcedb54,assist,2,5
03566b92a9ee30ba872dda336dcedb54,head,2,6
03566b92a9ee30ba872dda336dcedb54,subunit,2,7
03566b92a9ee30ba872dda336dcedb54,ribosome,2,8
03566b92a9ee30ba872dda336dcedb54,intact,2,9
03566b92a9ee30ba872dda336dcedb54,interpretation,2,10
035d99d493f8e2fabbd6b24572eba94b,needle,5,1
035d99d493f8e2fabbd6b24572eba94b,system,4,2
035d99d493f8e2fabbd6b24572eba94b,ultrasound,4,3
035d99d493f8e2fabbd6b24572eba94b,training,3,4
035d99d493f8e2fabbd6b24572eba94b,procedures,2,5
035d99d493f8e2fabbd6b24572eba94b,skills,2,6
035d99d493f8e2fabbd6b24572eba94b,spatial,2,7
035d99d493f8e2fabbd6b24572eba94b,developed,2,8
035d99d493f8e2fabbd6b24572eba94b,placement,2,9
035d99d493f8e2fabbd6b24572eba94b,practice,2,10
035ea3a9b7e817f1effdfd91df4db9cb,health,22,1
035ea3a9b7e817f1effdfd91df4db9cb,writing,15,2
035ea3a9b7e817f1effdfd91df4db9cb,experiences,12,3
035ea3a9b7e817f1effdfd91df4db9cb,words,10,4
035ea3a9b7e817f1effdfd91df4db9cb,traumatic,9,5
035ea3a9b7e817f1effdfd91df4db9cb,discussed,9,6
035ea3a9b7e817f1effdfd91df4db9cb,disclosure,9,7
035ea3a9b7e817f1effdfd91df4db9cb,physical,8,8
035ea3a9b7e817f1effdfd91df4db9cb,subjects,8,9
035ea3a9b7e817f1effdfd91df4db9cb,trauma,8,10
038ac11f26ca516235131b5e31b431d6,world,8,1
038ac11f26ca516235131b5e31b431d6,library,6,2
038ac11f26ca516235131b5e31b431d6,managers,6,3
038ac11f26ca516235131b5e31b431d6,paper,4,4
038ac11f26ca516235131b5e31b431d6,information,4,5
038ac11f26ca516235131b5e31b431d6,web,4,6
038ac11f26ca516235131b5e31b431d6,strategic,4,7
038ac11f26ca516235131b5e31b431d6,influence,3,8
038ac11f26ca516235131b5e31b431d6,plans,3,9
038ac11f26ca516235131b5e31b431d6,privatization,3,10
0398b2af4f32d86a496bcdfbb2eb9ff1,keysets,10,1
0398b2af4f32d86a496bcdfbb2eb9ff1,keyset,9,2
0398b2af4f32d86a496bcdfbb2eb9ff1,performance,8,3
0398b2af4f32d86a496bcdfbb2eb9ff1,bit,8,4
0398b2af4f32d86a496bcdfbb2eb9ff1,data,8,5
0398b2af4f32d86a496bcdfbb2eb9ff1,based,8,6
0398b2af4f32d86a496bcdfbb2eb9ff1,set,7,7
0398b2af4f32d86a496bcdfbb2eb9ff1,services,7,8
0398b2af4f32d86a496bcdfbb2eb9ff1,entropy,7,9
0398b2af4f32d86a496bcdfbb2eb9ff1,descriptors,7,10
03ac85b0f7f1523d46a097595b24eeff,data,22,1
03ac85b0f7f1523d46a097595b24eeff,spatial,20,2
03ac85b0f7f1523d46a097595b24eeff,model,11,3
03ac85b0f7f1523d46a097595b24eeff,ecosystem,11,4
03ac85b0f7f1523d46a097595b24eeff,models,10,5
03ac85b0f7f1523d46a097595b24eeff,ecological,10,6
03ac85b0f7f1523d46a097595b24eeff,global,9,7
03ac85b0f7f1523d46a097595b24eeff,services,9,8
03ac85b0f7f1523d46a097595b24eeff,resolution,8,9
03ac85b0f7f1523d46a097595b24eeff,biodiversity,8,10
03b609de5287d0b2f230524b9e4f34c5,parameters,11,1
03b609de5287d0b2f230524b9e4f34c5,water,11,2
03b609de5287d0b2f230524b9e4f34c5,simulation,9,3
03b609de5287d0b2f230524b9e4f34c5,energy,9,4
03b609de5287d0b2f230524b9e4f34c5,dynamics,9,5
03b609de5287d0b2f230524b9e4f34c5,molecular,9,6
03b609de5287d0b2f230524b9e4f34c5,molecules,8,7
03b609de5287d0b2f230524b9e4f34c5,amber,8,8
03b609de5287d0b2f230524b9e4f34c5,free,7,9
03b609de5287d0b2f230524b9e4f34c5,method,7,10
03cda521a13f080ca92aa7ac863f2c7b,bcl,9,1
03cda521a13f080ca92aa7ac863f2c7b,family,9,2
03cda521a13f080ca92aa7ac863f2c7b,proteins,4,3
03cda521a13f080ca92aa7ac863f2c7b,cell,4,4
03cda521a13f080ca92aa7ac863f2c7b,members,3,5
03cda521a13f080ca92aa7ac863f2c7b,cancer,3,6
03cda521a13f080ca92aa7ac863f2c7b,survival,2,7
03cda521a13f080ca92aa7ac863f2c7b,protein,2,8
03cda521a13f080ca92aa7ac863f2c7b,death,2,9
03cda521a13f080ca92aa7ac863f2c7b,nm,2,10
03e8c2323835e11de8cb5f30ff158a4f,code,3,1
03e8c2323835e11de8cb5f30ff158a4f,error,3,2
03e8c2323835e11de8cb5f30ff158a4f,codes,3,3
03e8c2323835e11de8cb5f30ff158a4f,bp,3,4
03e8c2323835e11de8cb5f30ff158a4f,low,3,5
03e8c2323835e11de8cb5f30ff158a4f,good,2,6
03e8c2323835e11de8cb5f30ff158a4f,ldpc,2,7
03e8c2323835e11de8cb5f30ff158a4f,algorithm,2,8
03e8c2323835e11de8cb5f30ff158a4f,decoded,2,9
03e8c2323835e11de8cb5f30ff158a4f,capacity,2,10
03fcf2a41250c5e29818f63d7ece7b0d,agile,41,1
03fcf2a41250c5e29818f63d7ece7b0d,development,30,2
03fcf2a41250c5e29818f63d7ece7b0d,software,30,3
03fcf2a41250c5e29818f63d7ece7b0d,scrum,28,4
03fcf2a41250c5e29818f63d7ece7b0d,methods,16,5
03fcf2a41250c5e29818f63d7ece7b0d,process,14,6
03fcf2a41250c5e29818f63d7ece7b0d,project,11,7
03fcf2a41250c5e29818f63d7ece7b0d,team,10,8
03fcf2a41250c5e29818f63d7ece7b0d,study,9,9
03fcf2a41250c5e29818f63d7ece7b0d,research,9,10
03fe033bec08e47d9362da5b57132071,image,4,1
03fe033bec08e47d9362da5b57132071,rule,4,2
03fe033bec08e47d9362da5b57132071,intensity,4,3
03fe033bec08e47d9362da5b57132071,algorithm,3,4
03fe033bec08e47d9362da5b57132071,learning,3,5
03fe033bec08e47d9362da5b57132071,model,3,6
03fe033bec08e47d9362da5b57132071,points,3,7
03fe033bec08e47d9362da5b57132071,show,3,8
03fe033bec08e47d9362da5b57132071,crossing,3,9
03fe033bec08e47d9362da5b57132071,segments,3,10
04198215c6d952cba1cf1f69a01b0fba,social,36,1
04198215c6d952cba1cf1f69a01b0fba,information,32,2
04198215c6d952cba1cf1f69a01b0fba,model,25,3
04198215c6d952cba1cf1f69a01b0fba,behavior,22,4
04198215c6d952cba1cf1f69a01b0fba,search,19,5
04198215c6d952cba1cf1f69a01b0fba,web,19,6
04198215c6d952cba1cf1f69a01b0fba,users,18,7
04198215c6d952cba1cf1f69a01b0fba,influence,18,8
04198215c6d952cba1cf1f69a01b0fba,tasks,16,9
04198215c6d952cba1cf1f69a01b0fba,tags,15,10
042f9a79f1620c7b664efe2f5badb5a1,tau,8,1
042f9a79f1620c7b664efe2f5badb5a1,actin,7,2
042f9a79f1620c7b664efe2f5badb5a1,neurodegeneration,5,3
042f9a79f1620c7b664efe2f5badb5a1,alzheimer,3,4
042f9a79f1620c7b664efe2f5badb5a1,induced,3,5
042f9a79f1620c7b664efe2f5badb5a1,disease,3,6
042f9a79f1620c7b664efe2f5badb5a1,related,2,7
042f9a79f1620c7b664efe2f5badb5a1,protein,2,8
042f9a79f1620c7b664efe2f5badb5a1,ability,2,9
042f9a79f1620c7b664efe2f5badb5a1,show,2,10
0432f77ad7944ad4b571e9d63ca33cbd,protein,28,1
0432f77ad7944ad4b571e9d63ca33cbd,proteins,24,2
0432f77ad7944ad4b571e9d63ca33cbd,sulfolobus,24,3
0432f77ad7944ad4b571e9d63ca33cbd,archaea,22,4
0432f77ad7944ad4b571e9d63ca33cbd,systems,21,5
0432f77ad7944ad4b571e9d63ca33cbd,cell,16,6
0432f77ad7944ad4b571e9d63ca33cbd,model,15,7
0432f77ad7944ad4b571e9d63ca33cbd,bacteria,14,8
0432f77ad7944ad4b571e9d63ca33cbd,solfataricus,13,9
0432f77ad7944ad4b571e9d63ca33cbd,kinases,13,10
043ce2e3d5c034aab904e5de48aa1c40,object,9,1
043ce2e3d5c034aab904e5de48aa1c40,design,9,2
043ce2e3d5c034aab904e5de48aa1c40,oriented,8,3
043ce2e3d5c034aab904e5de48aa1c40,software,8,4
043ce2e3d5c034aab904e5de48aa1c40,patterns,7,5
043ce2e3d5c034aab904e5de48aa1c40,computing,6,6
043ce2e3d5c034aab904e5de48aa1c40,code,6,7
043ce2e3d5c034aab904e5de48aa1c40,grid,6,8
043ce2e3d5c034aab904e5de48aa1c40,grids,5,9
043ce2e3d5c034aab904e5de48aa1c40,cd,5,10
044ac72822f3a138bb3cdace10acdb46,writing,10,1
044ac72822f3a138bb3cdace10acdb46,students,8,2
044ac72822f3a138bb3cdace10acdb46,class,7,3
044ac72822f3a138bb3cdace10acdb46,classroom,7,4
044ac72822f3a138bb3cdace10acdb46,computer,6,5
044ac72822f3a138bb3cdace10acdb46,assisted,5,6
044ac72822f3a138bb3cdace10acdb46,emotions,4,7
044ac72822f3a138bb3cdace10acdb46,research,4,8
044ac72822f3a138bb3cdace10acdb46,esl,4,9
044ac72822f3a138bb3cdace10acdb46,experiences,4,10
044c4b946e67324009e59d38a38e78dc,codes,3,1
044c4b946e67324009e59d38a38e78dc,models,3,2
044c4b946e67324009e59d38a38e78dc,processing,2,3
044c4b946e67324009e59d38a38e78dc,factor,2,4
044c4b946e67324009e59d38a38e78dc,filtering,2,5
044c4b946e67324009e59d38a38e78dc,graphs,2,6
044c4b946e67324009e59d38a38e78dc,decoding,2,7
044c4b946e67324009e59d38a38e78dc,kalman,2,8
044c4b946e67324009e59d38a38e78dc,algorithms,2,9
044c4b946e67324009e59d38a38e78dc,methods,2,10
04634eefbbfca8401a5273032d92c15c,data,157,1
04634eefbbfca8401a5273032d92c15c,system,128,2
04634eefbbfca8401a5273032d92c15c,file,103,3
04634eefbbfca8401a5273032d92c15c,systems,88,4
04634eefbbfca8401a5273032d92c15c,performance,78,5
04634eefbbfca8401a5273032d92c15c,applications,68,6
04634eefbbfca8401a5273032d92c15c,distributed,61,7
04634eefbbfca8401a5273032d92c15c,large,57,8
04634eefbbfca8401a5273032d92c15c,paper,57,9
04634eefbbfca8401a5273032d92c15c,storage,52,10
0466ccbe4df57846dd6f3311d5a0f229,cells,107,1
0466ccbe4df57846dd6f3311d5a0f229,immune,62,2
0466ccbe4df57846dd6f3311d5a0f229,il,51,3
0466ccbe4df57846dd6f3311d5a0f229,cell,50,4
0466ccbe4df57846dd6f3311d5a0f229,dcs,46,5
0466ccbe4df57846dd6f3311d5a0f229,intestinal,42,6
0466ccbe4df57846dd6f3311d5a0f229,inflammatory,38,7
0466ccbe4df57846dd6f3311d5a0f229,disease,37,8
0466ccbe4df57846dd6f3311d5a0f229,dc,35,9
0466ccbe4df57846dd6f3311d5a0f229,responses,32,10
046a21ee87c68e8f0ca8b93c96295aa9,visual,34,1
046a21ee87c68e8f0ca8b93c96295aa9,simultaneity,30,2
046a21ee87c68e8f0ca8b93c96295aa9,haptic,22,3
046a21ee87c68e8f0ca8b93c96295aa9,information,16,4
046a21ee87c68e8f0ca8b93c96295aa9,temporal,15,5
046a21ee87c68e8f0ca8b93c96295aa9,time,13,6
046a21ee87c68e8f0ca8b93c96295aa9,perception,13,7
046a21ee87c68e8f0ca8b93c96295aa9,auditory,13,8
046a21ee87c68e8f0ca8b93c96295aa9,stimuli,13,9
046a21ee87c68e8f0ca8b93c96295aa9,area,12,10
046b129501435756a5125bcd64fffd63,cell,5,1
046b129501435756a5125bcd64fffd63,high,4,2
046b129501435756a5125bcd64fffd63,mechanical,4,3
046b129501435756a5125bcd64fffd63,poliovirus,4,4
046b129501435756a5125bcd64fffd63,systems,4,5
046b129501435756a5125bcd64fffd63,levels,3,6
046b129501435756a5125bcd64fffd63,electronic,3,7
046b129501435756a5125bcd64fffd63,offer,3,8
046b129501435756a5125bcd64fffd63,devices,3,9
046b129501435756a5125bcd64fffd63,accidents,3,10
047632b1a6d756a43be346df2bb11f9c,data,19,1
047632b1a6d756a43be346df2bb11f9c,wmap,16,2
047632b1a6d756a43be346df2bb11f9c,ω,15,3
047632b1a6d756a43be346df2bb11f9c,universe,13,4
047632b1a6d756a43be346df2bb11f9c,physics,12,5
047632b1a6d756a43be346df2bb11f9c,quantum,12,6
047632b1a6d756a43be346df2bb11f9c,field,11,7
047632b1a6d756a43be346df2bb11f9c,dark,11,8
047632b1a6d756a43be346df2bb11f9c,scale,10,9
047632b1a6d756a43be346df2bb11f9c,models,10,10
04807d8732e4291de783448670809145,sensor,22,1
04807d8732e4291de783448670809145,applications,17,2
04807d8732e4291de783448670809145,networks,14,3
04807d8732e4291de783448670809145,data,12,4
04807d8732e4291de783448670809145,network,12,5
04807d8732e4291de783448670809145,nodes,9,6
04807d8732e4291de783448670809145,middleware,8,7
04807d8732e4291de783448670809145,model,7,8
04807d8732e4291de783448670809145,performance,7,9
04807d8732e4291de783448670809145,communication,6,10
048cbc9fa623f1be9912dd460b684263,stakeholder,19,1
048cbc9fa623f1be9912dd460b684263,analysis,14,2
048cbc9fa623f1be9912dd460b684263,management,10,3
048cbc9fa623f1be9912dd460b684263,methods,7,4
048cbc9fa623f1be9912dd460b684263,stakeholders,7,5
048cbc9fa623f1be9912dd460b684263,development,6,6
048cbc9fa623f1be9912dd460b684263,policy,6,7
048cbc9fa623f1be9912dd460b684263,tools,6,8
048cbc9fa623f1be9912dd460b684263,complex,5,9
048cbc9fa623f1be9912dd460b684263,project,5,10
04ae4c15823f12db00884f49ce633314,feedback,8,1
04ae4c15823f12db00884f49ce633314,learning,3,2
04ae4c15823f12db00884f49ce633314,achievement,2,3
04ae4c15823f12db00884f49ce633314,positive,2,4
04ae4c15823f12db00884f49ce633314,evidence,2,5
04ae4c15823f12db00884f49ce633314,negative,2,6
04ae4c15823f12db00884f49ce633314,impact,2,7
04ae4c15823f12db00884f49ce633314,analysis,2,8
04ae4c15823f12db00884f49ce633314,influences,2,9
04ae4c15823f12db00884f49ce633314,effective,2,10
04b10a51567dd45651442f7d01ed090a,user,8,1
04b10a51567dd45651442f7d01ed090a,management,6,2
04b10a51567dd45651442f7d01ed090a,system,4,3
04b10a51567dd45651442f7d01ed090a,security,3,4
04b10a51567dd45651442f7d01ed090a,registration,3,5
04b10a51567dd45651442f7d01ed090a,line,2,6
04b10a51567dd45651442f7d01ed090a,multiple,2,7
04b10a51567dd45651442f7d01ed090a,single,2,8
04b10a51567dd45651442f7d01ed090a,open,2,9
04b10a51567dd45651442f7d01ed090a,foaf,2,10
04b9f5461d5ebc75e0b7be7ff7d764ba,trust,63,1
04b9f5461d5ebc75e0b7be7ff7d764ba,reputation,55,2
04b9f5461d5ebc75e0b7be7ff7d764ba,system,32,3
04b9f5461d5ebc75e0b7be7ff7d764ba,peer,24,4
04b9f5461d5ebc75e0b7be7ff7d764ba,based,22,5
04b9f5461d5ebc75e0b7be7ff7d764ba,network,18,6
04b9f5461d5ebc75e0b7be7ff7d764ba,systems,16,7
04b9f5461d5ebc75e0b7be7ff7d764ba,nodes,15,8
04b9f5461d5ebc75e0b7be7ff7d764ba,information,13,9
04b9f5461d5ebc75e0b7be7ff7d764ba,peers,13,10
04c5eaaaf97fe0edc35d05e6880c4a06,networks,60,1
04c5eaaaf97fe0edc35d05e6880c4a06,network,31,2
04c5eaaaf97fe0edc35d05e6880c4a06,power,17,3
04c5eaaaf97fe0edc35d05e6880c4a06,data,17,4
04c5eaaaf97fe0edc35d05e6880c4a06,model,15,5
04c5eaaaf97fe0edc35d05e6880c4a06,duplication,14,6
04c5eaaaf97fe0edc35d05e6880c4a06,interactions,14,7
04c5eaaaf97fe0edc35d05e6880c4a06,distribution,13,8
04c5eaaaf97fe0edc35d05e6880c4a06,law,13,9
04c5eaaaf97fe0edc35d05e6880c4a06,biological,13,10
04ee8c0a79b554441d20f80d5a18624c,pulse,12,1
04ee8c0a79b554441d20f80d5a18624c,laser,10,2
04ee8c0a79b554441d20f80d5a18624c,gas,10,3
04ee8c0a79b554441d20f80d5a18624c,pulses,9,4
04ee8c0a79b554441d20f80d5a18624c,technique,8,5
04ee8c0a79b554441d20f80d5a18624c,ions,8,6
04ee8c0a79b554441d20f80d5a18624c,beam,7,7
04ee8c0a79b554441d20f80d5a18624c,energy,7,8
04ee8c0a79b554441d20f80d5a18624c,experimental,6,9
04ee8c0a79b554441d20f80d5a18624c,electron,6,10
04f6ffecb42bf070d841c20b848b1ff2,rnas,23,1
04f6ffecb42bf070d841c20b848b1ff2,small,12,2
04f6ffecb42bf070d841c20b848b1ff2,mirnas,11,3
04f6ffecb42bf070d841c20b848b1ff2,expression,10,4
04f6ffecb42bf070d841c20b848b1ff2,gene,10,5
04f6ffecb42bf070d841c20b848b1ff2,rna,9,6
04f6ffecb42bf070d841c20b848b1ff2,coding,8,7
04f6ffecb42bf070d841c20b848b1ff2,mir,7,8
04f6ffecb42bf070d841c20b848b1ff2,regulation,7,9
04f6ffecb42bf070d841c20b848b1ff2,piwi,7,10
0502b77d618f5bda5c2c258c1a7f8dff,graphics,15,1
0502b77d618f5bda5c2c258c1a7f8dff,gpu,12,2
0502b77d618f5bda5c2c258c1a7f8dff,gpus,12,3
0502b77d618f5bda5c2c258c1a7f8dff,fpgas,8,4
0502b77d618f5bda5c2c258c1a7f8dff,hardware,8,5
0502b77d618f5bda5c2c258c1a7f8dff,applications,7,6
0502b77d618f5bda5c2c258c1a7f8dff,processing,7,7
0502b77d618f5bda5c2c258c1a7f8dff,computational,6,8
0502b77d618f5bda5c2c258c1a7f8dff,throughput,6,9
0502b77d618f5bda5c2c258c1a7f8dff,computing,5,10
0529c1e3fd195c18679a6a26b0faea10,delivery,18,1
0529c1e3fd195c18679a6a26b0faea10,protein,14,2
0529c1e3fd195c18679a6a26b0faea10,drug,10,3
0529c1e3fd195c18679a6a26b0faea10,means,7,4
0529c1e3fd195c18679a6a26b0faea10,successes,6,5
0529c1e3fd195c18679a6a26b0faea10,therapeutic,6,6
0529c1e3fd195c18679a6a26b0faea10,targeting,6,7
0529c1e3fd195c18679a6a26b0faea10,remain,6,8
0529c1e3fd195c18679a6a26b0faea10,nanoparticles,6,9
0529c1e3fd195c18679a6a26b0faea10,peptides,5,10
054cb89dc69cb753bde55db775bc6bca,brain,39,1
054cb89dc69cb753bde55db775bc6bca,cortex,25,2
054cb89dc69cb753bde55db775bc6bca,neuronal,25,3
054cb89dc69cb753bde55db775bc6bca,neurons,20,4
054cb89dc69cb753bde55db775bc6bca,cells,19,5
054cb89dc69cb753bde55db775bc6bca,cortical,19,6
054cb89dc69cb753bde55db775bc6bca,activity,17,7
054cb89dc69cb753bde55db775bc6bca,network,16,8
054cb89dc69cb753bde55db775bc6bca,layer,16,9
054cb89dc69cb753bde55db775bc6bca,regions,15,10
055029d2cb75fdc55ccf45824a2883e0,health,10,1
055029d2cb75fdc55ccf45824a2883e0,patient,8,2
055029d2cb75fdc55ccf45824a2883e0,year,7,3
055029d2cb75fdc55ccf45824a2883e0,satisfaction,7,4
055029d2cb75fdc55ccf45824a2883e0,expenditures,6,5
055029d2cb75fdc55ccf45824a2883e0,care,6,6
055029d2cb75fdc55ccf45824a2883e0,ci,5,7
055029d2cb75fdc55ccf45824a2883e0,mortality,5,8
055029d2cb75fdc55ccf45824a2883e0,difficile,5,9
055029d2cb75fdc55ccf45824a2883e0,department,5,10
0555d02cf17b92daa995e34000d148fc,network,122,1
0555d02cf17b92daa995e34000d148fc,mobile,89,2
0555d02cf17b92daa995e34000d148fc,wireless,87,3
0555d02cf17b92daa995e34000d148fc,networks,85,4
0555d02cf17b92daa995e34000d148fc,routing,76,5
0555d02cf17b92daa995e34000d148fc,performance,61,6
0555d02cf17b92daa995e34000d148fc,hoc,56,7
0555d02cf17b92daa995e34000d148fc,ad,56,8
0555d02cf17b92daa995e34000d148fc,data,52,9
0555d02cf17b92daa995e34000d148fc,applications,51,10
05597dfef4cec6592542b7ea33c78d1b,fmri,75,1
05597dfef4cec6592542b7ea33c78d1b,bold,69,2
05597dfef4cec6592542b7ea33c78d1b,blood,55,3
05597dfef4cec6592542b7ea33c78d1b,signal,51,4
05597dfef4cec6592542b7ea33c78d1b,data,48,5
05597dfef4cec6592542b7ea33c78d1b,response,47,6
05597dfef4cec6592542b7ea33c78d1b,functional,45,7
05597dfef4cec6592542b7ea33c78d1b,imaging,43,8
05597dfef4cec6592542b7ea33c78d1b,brain,43,9
05597dfef4cec6592542b7ea33c78d1b,time,40,10
057808247ab6305a98eeb21a7275b60a,vitamin,8,1
057808247ab6305a98eeb21a7275b60a,trials,8,2
057808247ab6305a98eeb21a7275b60a,colds,7,3
057808247ab6305a98eeb21a7275b60a,duration,6,4
057808247ab6305a98eeb21a7275b60a,cold,5,5
057808247ab6305a98eeb21a7275b60a,prophylaxis,5,6
057808247ab6305a98eeb21a7275b60a,diabetes,4,7
057808247ab6305a98eeb21a7275b60a,rr,3,8
057808247ab6305a98eeb21a7275b60a,common,3,9
057808247ab6305a98eeb21a7275b60a,severity,3,10
058313055de69116466f6f6202fe80cf,human,19,1
058313055de69116466f6f6202fe80cf,population,19,2
058313055de69116466f6f6202fe80cf,regions,16,3
058313055de69116466f6f6202fe80cf,rates,13,4
058313055de69116466f6f6202fe80cf,chimpanzee,12,5
058313055de69116466f6f6202fe80cf,coding,11,6
058313055de69116466f6f6202fe80cf,sequence,11,7
058313055de69116466f6f6202fe80cf,genetic,11,8
058313055de69116466f6f6202fe80cf,data,11,9
058313055de69116466f6f6202fe80cf,recombination,9,10
05a04faaded30b7fec5fb0b0596d0bc4,usability,6,1
05a04faaded30b7fec5fb0b0596d0bc4,mobile,6,2
05a04faaded30b7fec5fb0b0596d0bc4,online,6,3
05a04faaded30b7fec5fb0b0596d0bc4,issues,6,4
05a04faaded30b7fec5fb0b0596d0bc4,learning,5,5
05a04faaded30b7fec5fb0b0596d0bc4,education,5,6
05a04faaded30b7fec5fb0b0596d0bc4,instructors,3,7
05a04faaded30b7fec5fb0b0596d0bc4,paper,3,8
05a04faaded30b7fec5fb0b0596d0bc4,training,3,9
05a04faaded30b7fec5fb0b0596d0bc4,reported,3,10
05b8c0802ef6cc414704a8ce1137c2da,methods,4,1
05b8c0802ef6cc414704a8ce1137c2da,testing,4,2
05b8c0802ef6cc414704a8ce1137c2da,conformance,3,3
05b8c0802ef6cc414704a8ce1137c2da,walkthrough,3,4
05b8c0802ef6cc414704a8ce1137c2da,barrier,3,5
05b8c0802ef6cc414704a8ce1137c2da,accessibility,3,6
05b8c0802ef6cc414704a8ce1137c2da,criteria,2,7
05b8c0802ef6cc414704a8ce1137c2da,description,2,8
05b8c0802ef6cc414704a8ce1137c2da,review,2,9
05b8c0802ef6cc414704a8ce1137c2da,comparison,2,10
0602673eb207bffb3b5f520cc6366f2a,regression,9,1
0602673eb207bffb3b5f520cc6366f2a,model,7,2
0602673eb207bffb3b5f520cc6366f2a,models,6,3
0602673eb207bffb3b5f520cc6366f2a,data,6,4
0602673eb207bffb3b5f520cc6366f2a,predictive,5,5
0602673eb207bffb3b5f520cc6366f2a,modelling,5,6
0602673eb207bffb3b5f520cc6366f2a,validation,4,7
0602673eb207bffb3b5f520cc6366f2a,framework,4,8
0602673eb207bffb3b5f520cc6366f2a,package,3,9
0602673eb207bffb3b5f520cc6366f2a,methods,3,10
06045578afaacff994b802c3e9d0516a,context,55,1
06045578afaacff994b802c3e9d0516a,data,47,2
06045578afaacff994b802c3e9d0516a,information,44,3
06045578afaacff994b802c3e9d0516a,networks,42,4
06045578afaacff994b802c3e9d0516a,nodes,41,5
06045578afaacff994b802c3e9d0516a,applications,38,6
06045578afaacff994b802c3e9d0516a,paper,35,7
06045578afaacff994b802c3e9d0516a,mobile,34,8
06045578afaacff994b802c3e9d0516a,system,34,9
06045578afaacff994b802c3e9d0516a,localization,33,10
060cf7ba2c6fcf8023bdade88b0da657,social,18,1
060cf7ba2c6fcf8023bdade88b0da657,culture,10,2
060cf7ba2c6fcf8023bdade88b0da657,individuals,7,3
060cf7ba2c6fcf8023bdade88b0da657,adaptation,7,4
060cf7ba2c6fcf8023bdade88b0da657,global,7,5
060cf7ba2c6fcf8023bdade88b0da657,human,6,6
060cf7ba2c6fcf8023bdade88b0da657,part,5,7
060cf7ba2c6fcf8023bdade88b0da657,nfc,5,8
060cf7ba2c6fcf8023bdade88b0da657,science,5,9
060cf7ba2c6fcf8023bdade88b0da657,cultural,5,10
060f36b574c8005f12f586e1128a4252,neighbourhoods,6,1
060f36b574c8005f12f586e1128a4252,health,5,2
060f36b574c8005f12f586e1128a4252,social,4,3
060f36b574c8005f12f586e1128a4252,class,3,4
060f36b574c8005f12f586e1128a4252,path,3,5
060f36b574c8005f12f586e1128a4252,altered,2,6
060f36b574c8005f12f586e1128a4252,critical,2,7
060f36b574c8005f12f586e1128a4252,impact,2,8
060f36b574c8005f12f586e1128a4252,education,2,9
060f36b574c8005f12f586e1128a4252,discusses,2,10
0617f4d2a1b5e69f8e0cb97514bd6952,kikuchi,16,1
0617f4d2a1b5e69f8e0cb97514bd6952,problem,15,2
0617f4d2a1b5e69f8e0cb97514bd6952,algorithms,11,3
0617f4d2a1b5e69f8e0cb97514bd6952,method,11,4
0617f4d2a1b5e69f8e0cb97514bd6952,algorithm,10,5
0617f4d2a1b5e69f8e0cb97514bd6952,approximation,10,6
0617f4d2a1b5e69f8e0cb97514bd6952,graph,10,7
0617f4d2a1b5e69f8e0cb97514bd6952,results,8,8
0617f4d2a1b5e69f8e0cb97514bd6952,tree,7,9
0617f4d2a1b5e69f8e0cb97514bd6952,show,7,10
061be038976f779eab5eae41b636f40c,mobile,11,1
061be038976f779eab5eae41b636f40c,communication,9,2
