user_id,abstract_words,count,ranking
03b5880ec20dd62679ce7345726dbf90,opinions,5,7
03b5880ec20dd62679ce7345726dbf90,system,4,8
03b5880ec20dd62679ce7345726dbf90,localsavvy,4,9
03b5880ec20dd62679ce7345726dbf90,information,4,10
03bfd02eda356326d4228860ffaa13f8,search,135,1
03bfd02eda356326d4228860ffaa13f8,query,126,2
03bfd02eda356326d4228860ffaa13f8,queries,70,3
03bfd02eda356326d4228860ffaa13f8,information,67,4
03bfd02eda356326d4228860ffaa13f8,results,57,5
03bfd02eda356326d4228860ffaa13f8,retrieval,54,6
03bfd02eda356326d4228860ffaa13f8,user,52,7
03bfd02eda356326d4228860ffaa13f8,web,45,8
03bfd02eda356326d4228860ffaa13f8,based,43,9
03bfd02eda356326d4228860ffaa13f8,paper,38,10
03d9f2f34dece26a6ad53a6047e9909f,based,8,1
03d9f2f34dece26a6ad53a6047e9909f,reactions,8,2
03d9f2f34dece26a6ad53a6047e9909f,systems,7,3
03d9f2f34dece26a6ad53a6047e9909f,chemical,7,4
03d9f2f34dece26a6ad53a6047e9909f,high,6,5
03d9f2f34dece26a6ad53a6047e9909f,molecules,6,6
03d9f2f34dece26a6ad53a6047e9909f,charge,6,7
03d9f2f34dece26a6ad53a6047e9909f,harmonic,5,8
03d9f2f34dece26a6ad53a6047e9909f,electronic,5,9
03d9f2f34dece26a6ad53a6047e9909f,times,5,10
03ff0833e7b765fde85e91d6e9ee92bc,democracy,29,1
03ff0833e7b765fde85e91d6e9ee92bc,elections,24,2
03ff0833e7b765fde85e91d6e9ee92bc,political,22,3
03ff0833e7b765fde85e91d6e9ee92bc,data,20,4
03ff0833e7b765fde85e91d6e9ee92bc,regime,19,5
03ff0833e7b765fde85e91d6e9ee92bc,article,18,6
03ff0833e7b765fde85e91d6e9ee92bc,quality,15,7
03ff0833e7b765fde85e91d6e9ee92bc,regimes,13,8
03ff0833e7b765fde85e91d6e9ee92bc,type,13,9
03ff0833e7b765fde85e91d6e9ee92bc,democratic,12,10
0418cd415ceda78ab54a726e7c5cbc37,features,17,1
0418cd415ceda78ab54a726e7c5cbc37,action,16,2
0418cd415ceda78ab54a726e7c5cbc37,video,14,3
0418cd415ceda78ab54a726e7c5cbc37,approach,14,4
0418cd415ceda78ab54a726e7c5cbc37,object,11,5
0418cd415ceda78ab54a726e7c5cbc37,time,10,6
0418cd415ceda78ab54a726e7c5cbc37,based,10,7
0418cd415ceda78ab54a726e7c5cbc37,human,9,8
0418cd415ceda78ab54a726e7c5cbc37,space,9,9
0418cd415ceda78ab54a726e7c5cbc37,results,8,10
046fe49558b2a4cf0371eefc6f95c4ba,tuberculosis,1,1
046fe49558b2a4cf0371eefc6f95c4ba,andreas,1,2
046fe49558b2a4cf0371eefc6f95c4ba,sandgren,1,3
046fe49558b2a4cf0371eefc6f95c4ba,colleagues,1,4
046fe49558b2a4cf0371eefc6f95c4ba,comprehensive,1,5
046fe49558b2a4cf0371eefc6f95c4ba,drug,1,6
046fe49558b2a4cf0371eefc6f95c4ba,resistance,1,7
046fe49558b2a4cf0371eefc6f95c4ba,inm,1,8
046fe49558b2a4cf0371eefc6f95c4ba,describe,1,9
046fe49558b2a4cf0371eefc6f95c4ba,mutations,1,10
0481d49a017e2bf38f61c99ce76a4f35,cattle,3,1
0481d49a017e2bf38f61c99ce76a4f35,political,2,2
0481d49a017e2bf38f61c99ce76a4f35,gatherings,2,3
0481d49a017e2bf38f61c99ce76a4f35,site,2,4
0481d49a017e2bf38f61c99ce76a4f35,context,2,5
0481d49a017e2bf38f61c99ce76a4f35,heads,2,6
0481d49a017e2bf38f61c99ce76a4f35,article,2,7
0481d49a017e2bf38f61c99ce76a4f35,display,2,8
0481d49a017e2bf38f61c99ce76a4f35,skulls,2,9
0481d49a017e2bf38f61c99ce76a4f35,simultaneously,1,10
04851a34959f723ef978f69e4a3b6083,species,90,1
04851a34959f723ef978f69e4a3b6083,community,26,2
04851a34959f723ef978f69e4a3b6083,niche,26,3
04851a34959f723ef978f69e4a3b6083,communities,24,4
04851a34959f723ef978f69e4a3b6083,diversity,24,5
04851a34959f723ef978f69e4a3b6083,local,22,6
04851a34959f723ef978f69e4a3b6083,habitat,22,7
04851a34959f723ef978f69e4a3b6083,distribution,18,8
04851a34959f723ef978f69e4a3b6083,abundance,17,9
04851a34959f723ef978f69e4a3b6083,theory,16,10
048ad3844de58956d5f71325fc015134,evidence,18,1
048ad3844de58956d5f71325fc015134,ebp,15,2
048ad3844de58956d5f71325fc015134,instruments,11,3
048ad3844de58956d5f71325fc015134,based,10,4
048ad3844de58956d5f71325fc015134,validity,8,5
048ad3844de58956d5f71325fc015134,clinical,7,6
048ad3844de58956d5f71325fc015134,development,6,7
048ad3844de58956d5f71325fc015134,effect,6,8
048ad3844de58956d5f71325fc015134,oi,6,9
048ad3844de58956d5f71325fc015134,guidelines,5,10
04b8a816e1872cea55fb982067c6e223,code,6,1
04b8a816e1872cea55fb982067c6e223,arbitrariness,5,2
04b8a816e1872cea55fb982067c6e223,cells,4,3
04b8a816e1872cea55fb982067c6e223,acid,3,4
04b8a816e1872cea55fb982067c6e223,flux,3,5
04b8a816e1872cea55fb982067c6e223,batch,3,6
04b8a816e1872cea55fb982067c6e223,arbitrary,3,7
04b8a816e1872cea55fb982067c6e223,chemical,3,8
04b8a816e1872cea55fb982067c6e223,genetic,3,9
04b8a816e1872cea55fb982067c6e223,amino,3,10
04be904983ba39ecbcfad25622a85f46,signaling,44,1
04be904983ba39ecbcfad25622a85f46,network,33,2
04be904983ba39ecbcfad25622a85f46,data,33,3
04be904983ba39ecbcfad25622a85f46,protein,29,4
04be904983ba39ecbcfad25622a85f46,pathways,26,5
04be904983ba39ecbcfad25622a85f46,networks,24,6
04be904983ba39ecbcfad25622a85f46,model,17,7
04be904983ba39ecbcfad25622a85f46,methods,17,8
04be904983ba39ecbcfad25622a85f46,proteins,16,9
04be904983ba39ecbcfad25622a85f46,gene,15,10
04d0cd67200afa0900d3cf5266dd38f4,van,17,1
04d0cd67200afa0900d3cf5266dd38f4,wolkers,10,2
04d0cd67200afa0900d3cf5266dd38f4,en,10,3
04d0cd67200afa0900d3cf5266dd38f4,jan,8,4
04d0cd67200afa0900d3cf5266dd38f4,de,6,5
04d0cd67200afa0900d3cf5266dd38f4,het,5,6
04d0cd67200afa0900d3cf5266dd38f4,kunstenaar,4,7
04d0cd67200afa0900d3cf5266dd38f4,die,3,8
04d0cd67200afa0900d3cf5266dd38f4,werk,3,9
04d0cd67200afa0900d3cf5266dd38f4,leven,3,10
04d4a1b400c387e5e8d9f74967c92aac,patients,145,1
04d4a1b400c387e5e8d9f74967c92aac,group,125,2
04d4a1b400c387e5e8d9f74967c92aac,blood,117,3
04d4a1b400c387e5e8d9f74967c92aac,genetic,93,4
04d4a1b400c387e5e8d9f74967c92aac,wheat,89,5
04d4a1b400c387e5e8d9f74967c92aac,disease,81,6
04d4a1b400c387e5e8d9f74967c92aac,children,81,7
04d4a1b400c387e5e8d9f74967c92aac,results,80,8
04d4a1b400c387e5e8d9f74967c92aac,found,80,9
04d4a1b400c387e5e8d9f74967c92aac,gene,77,10
04fb548100e1184e8b548d26cc06bb4c,object,34,1
04fb548100e1184e8b548d26cc06bb4c,oriented,30,2
04fb548100e1184e8b548d26cc06bb4c,software,25,3
04fb548100e1184e8b548d26cc06bb4c,code,25,4
04fb548100e1184e8b548d26cc06bb4c,development,17,5
04fb548100e1184e8b548d26cc06bb4c,book,17,6
04fb548100e1184e8b548d26cc06bb4c,design,16,7
04fb548100e1184e8b548d26cc06bb4c,patterns,11,8
04fb548100e1184e8b548d26cc06bb4c,programming,11,9
04fb548100e1184e8b548d26cc06bb4c,xp,10,10
0509f9644320bea32d5415647eba151e,political,42,1
0509f9644320bea32d5415647eba151e,politics,19,2
0509f9644320bea32d5415647eba151e,life,15,3
0509f9644320bea32d5415647eba151e,author,13,4
0509f9644320bea32d5415647eba151e,global,12,5
0509f9644320bea32d5415647eba151e,world,12,6
0509f9644320bea32d5415647eba151e,article,11,7
0509f9644320bea32d5415647eba151e,states,11,8
0509f9644320bea32d5415647eba151e,law,11,9
0509f9644320bea32d5415647eba151e,power,10,10
0528bc2ba1a55be7b5f4633e81431f11,distress,8,1
0528bc2ba1a55be7b5f4633e81431f11,psychological,7,2
0528bc2ba1a55be7b5f4633e81431f11,depression,6,3
0528bc2ba1a55be7b5f4633e81431f11,anxiety,6,4
0528bc2ba1a55be7b5f4633e81431f11,prevalence,5,5
0528bc2ba1a55be7b5f4633e81431f11,age,3,6
0528bc2ba1a55be7b5f4633e81431f11,health,3,7
0528bc2ba1a55be7b5f4633e81431f11,south,3,8
0528bc2ba1a55be7b5f4633e81431f11,levels,3,9
0528bc2ba1a55be7b5f4633e81431f11,group,2,10
055d26f1939ff3ddbc186667f1efb6d7,grid,29,1
055d26f1939ff3ddbc186667f1efb6d7,web,20,2
055d26f1939ff3ddbc186667f1efb6d7,services,20,3
055d26f1939ff3ddbc186667f1efb6d7,computing,16,4
055d26f1939ff3ddbc186667f1efb6d7,applications,15,5
055d26f1939ff3ddbc186667f1efb6d7,naradabrokering,12,6
055d26f1939ff3ddbc186667f1efb6d7,parallel,11,7
055d26f1939ff3ddbc186667f1efb6d7,application,10,8
055d26f1939ff3ddbc186667f1efb6d7,service,9,9
055d26f1939ff3ddbc186667f1efb6d7,technologies,8,10
0581c77719add7f42df8f8567c96228d,uv,7,1
0581c77719add7f42df8f8567c96228d,observed,7,2
0581c77719add7f42df8f8567c96228d,ray,7,3
0581c77719add7f42df8f8567c96228d,galaxies,6,4
0581c77719add7f42df8f8567c96228d,core,6,5
0581c77719add7f42df8f8567c96228d,gas,6,6
0581c77719add7f42df8f8567c96228d,ngc,6,7
0581c77719add7f42df8f8567c96228d,kpc,5,8
0581c77719add7f42df8f8567c96228d,temperature,5,9
0581c77719add7f42df8f8567c96228d,mass,5,10
058345e8691855488f139a8ae6202285,data,33,1
058345e8691855488f139a8ae6202285,based,28,2
058345e8691855488f139a8ae6202285,systems,28,3
058345e8691855488f139a8ae6202285,web,23,4
058345e8691855488f139a8ae6202285,search,18,5
058345e8691855488f139a8ae6202285,present,17,6
058345e8691855488f139a8ae6202285,information,17,7
058345e8691855488f139a8ae6202285,paper,17,8
058345e8691855488f139a8ae6202285,analysis,16,9
058345e8691855488f139a8ae6202285,swarm,16,10
05aee147f77219ff9e105b023eedd4cb,epoxy,2,1
05aee147f77219ff9e105b023eedd4cb,circuit,2,2
05aee147f77219ff9e105b023eedd4cb,extracted,2,3
05aee147f77219ff9e105b023eedd4cb,examined,2,4
05aee147f77219ff9e105b023eedd4cb,results,2,5
05aee147f77219ff9e105b023eedd4cb,coating,2,6
05aee147f77219ff9e105b023eedd4cb,eis,2,7
05aee147f77219ff9e105b023eedd4cb,ocp,2,8
05aee147f77219ff9e105b023eedd4cb,capacitance,2,9
05aee147f77219ff9e105b023eedd4cb,resistance,2,10
05e058e773ff855ae9699a81b9d306ad,reasoning,11,1
05e058e773ff855ae9699a81b9d306ad,cortex,9,2
05e058e773ff855ae9699a81b9d306ad,motivated,7,3
05e058e773ff855ae9699a81b9d306ad,pain,7,4
05e058e773ff855ae9699a81b9d306ad,brain,6,5
05e058e773ff855ae9699a81b9d306ad,neural,6,6
05e058e773ff855ae9699a81b9d306ad,emotion,5,7
05e058e773ff855ae9699a81b9d306ad,activity,4,8
05e058e773ff855ae9699a81b9d306ad,regulation,4,9
05e058e773ff855ae9699a81b9d306ad,acc,4,10
05e664e78038d50837e95a45193a111c,insulin,7,1
05e664e78038d50837e95a45193a111c,concentrations,6,2
05e664e78038d50837e95a45193a111c,mirnas,6,3
05e664e78038d50837e95a45193a111c,plasma,6,4
05e664e78038d50837e95a45193a111c,muscle,5,5
05e664e78038d50837e95a45193a111c,energy,5,6
05e664e78038d50837e95a45193a111c,high,5,7
05e664e78038d50837e95a45193a111c,synthesis,4,8
05e664e78038d50837e95a45193a111c,mirna,4,9
05e664e78038d50837e95a45193a111c,challenges,4,10
06027a2c9fdad28e30641f3e1d7af40a,precipitation,11,1
06027a2c9fdad28e30641f3e1d7af40a,analysis,7,2
06027a2c9fdad28e30641f3e1d7af40a,tmpa,5,3
06027a2c9fdad28e30641f3e1d7af40a,microwave,5,4
06027a2c9fdad28e30641f3e1d7af40a,low,4,5
06027a2c9fdad28e30641f3e1d7af40a,gauge,4,6
06027a2c9fdad28e30641f3e1d7af40a,observations,4,7
06027a2c9fdad28e30641f3e1d7af40a,monthly,4,8
06027a2c9fdad28e30641f3e1d7af40a,time,4,9
06027a2c9fdad28e30641f3e1d7af40a,based,4,10
0603f8138f13fcf2e7ea40a0c1f6bb95,fossil,30,1
0603f8138f13fcf2e7ea40a0c1f6bb95,species,29,2
0603f8138f13fcf2e7ea40a0c1f6bb95,burrows,28,3
0603f8138f13fcf2e7ea40a0c1f6bb95,extinction,28,4
0603f8138f13fcf2e7ea40a0c1f6bb95,trace,26,5
0603f8138f13fcf2e7ea40a0c1f6bb95,marine,24,6
0603f8138f13fcf2e7ea40a0c1f6bb95,fossils,23,7
0603f8138f13fcf2e7ea40a0c1f6bb95,change,22,8
0603f8138f13fcf2e7ea40a0c1f6bb95,climate,19,9
0603f8138f13fcf2e7ea40a0c1f6bb95,record,19,10
06052429bef2484cb2e56347a666037a,model,13,1
06052429bef2484cb2e56347a666037a,control,11,2
06052429bef2484cb2e56347a666037a,theory,8,3
06052429bef2484cb2e56347a666037a,brain,7,4
06052429bef2484cb2e56347a666037a,task,6,5
06052429bef2484cb2e56347a666037a,empirical,5,6
06052429bef2484cb2e56347a666037a,neural,5,7
06052429bef2484cb2e56347a666037a,cognitive,4,8
06052429bef2484cb2e56347a666037a,processing,4,9
06052429bef2484cb2e56347a666037a,time,4,10
0607feab9ae94fb3d662b386089ad817,recombination,48,1
0607feab9ae94fb3d662b386089ad817,model,29,2
0607feab9ae94fb3d662b386089ad817,population,28,3
0607feab9ae94fb3d662b386089ad817,data,18,4
0607feab9ae94fb3d662b386089ad817,rate,17,5
0607feab9ae94fb3d662b386089ad817,bacteria,16,6
0607feab9ae94fb3d662b386089ad817,genetic,15,7
0607feab9ae94fb3d662b386089ad817,number,15,8
0607feab9ae94fb3d662b386089ad817,method,15,9
0607feab9ae94fb3d662b386089ad817,dna,14,10
0615da9037bfc0aed9f6b95d4a155a15,design,7,1
0615da9037bfc0aed9f6b95d4a155a15,ucd,4,2
0615da9037bfc0aed9f6b95d4a155a15,task,3,3
0615da9037bfc0aed9f6b95d4a155a15,iso,3,4
0615da9037bfc0aed9f6b95d4a155a15,systems,3,5
0615da9037bfc0aed9f6b95d4a155a15,centered,2,6
0615da9037bfc0aed9f6b95d4a155a15,part,2,7
0615da9037bfc0aed9f6b95d4a155a15,information,2,8
0615da9037bfc0aed9f6b95d4a155a15,approach,2,9
0615da9037bfc0aed9f6b95d4a155a15,situation,2,10
0627557947f2835445068b97cd38ff41,rowing,40,1
0627557947f2835445068b97cd38ff41,force,26,2
0627557947f2835445068b97cd38ff41,presence,24,3
0627557947f2835445068b97cd38ff41,performance,24,4
0627557947f2835445068b97cd38ff41,results,20,5
0627557947f2835445068b97cd38ff41,study,20,6
0627557947f2835445068b97cd38ff41,pressure,19,7
0627557947f2835445068b97cd38ff41,participants,18,8
0627557947f2835445068b97cd38ff41,model,17,9
0627557947f2835445068b97cd38ff41,movement,16,10
062bd3c20eef95db3be08ea6c7c96f1a,language,15,1
062bd3c20eef95db3be08ea6c7c96f1a,speech,11,2
062bd3c20eef95db3be08ea6c7c96f1a,members,7,3
062bd3c20eef95db3be08ea6c7c96f1a,family,7,4
062bd3c20eef95db3be08ea6c7c96f1a,nucleus,6,5
062bd3c20eef95db3be08ea6c7c96f1a,motor,5,6
062bd3c20eef95db3be08ea6c7c96f1a,affected,5,7
062bd3c20eef95db3be08ea6c7c96f1a,studies,5,8
062bd3c20eef95db3be08ea6c7c96f1a,related,4,9
062bd3c20eef95db3be08ea6c7c96f1a,neural,4,10
0639a66a4a57d59df8728f19d42633f4,weeks,9,1
0639a66a4a57d59df8728f19d42633f4,functioning,9,2
0639a66a4a57d59df8728f19d42633f4,mm,9,3
0639a66a4a57d59df8728f19d42633f4,kidney,6,4
0639a66a4a57d59df8728f19d42633f4,kidneys,5,5
0639a66a4a57d59df8728f19d42633f4,single,4,6
0639a66a4a57d59df8728f19d42633f4,children,4,7
0639a66a4a57d59df8728f19d42633f4,sonographic,2,8
0639a66a4a57d59df8728f19d42633f4,investigated,2,9
0639a66a4a57d59df8728f19d42633f4,standards,2,10
064783c1320a261a6436f026179ee6f7,pyramidal,30,1
064783c1320a261a6436f026179ee6f7,cells,20,2
064783c1320a261a6436f026179ee6f7,cell,19,3
064783c1320a261a6436f026179ee6f7,layer,17,4
064783c1320a261a6436f026179ee6f7,cortical,15,5
064783c1320a261a6436f026179ee6f7,cortex,11,6
064783c1320a261a6436f026179ee6f7,epsp,11,7
064783c1320a261a6436f026179ee6f7,range,10,8
064783c1320a261a6436f026179ee6f7,neurons,8,9
064783c1320a261a6436f026179ee6f7,synaptic,8,10
0647ef769e07df8e5c634f3f1019591d,kinase,10,1
0647ef769e07df8e5c634f3f1019591d,rock,7,2
0647ef769e07df8e5c634f3f1019591d,domain,7,3
0647ef769e07df8e5c634f3f1019591d,pka,4,4
0647ef769e07df8e5c634f3f1019591d,terminal,4,5
0647ef769e07df8e5c634f3f1019591d,region,3,6
0647ef769e07df8e5c634f3f1019591d,structure,3,7
0647ef769e07df8e5c634f3f1019591d,active,3,8
0647ef769e07df8e5c634f3f1019591d,site,3,9
0647ef769e07df8e5c634f3f1019591d,binding,3,10
0669c141be1d610770d71b4a72c0e7ad,tissue,18,1
0669c141be1d610770d71b4a72c0e7ad,adipose,14,2
0669c141be1d610770d71b4a72c0e7ad,physical,14,3
0669c141be1d610770d71b4a72c0e7ad,activity,13,4
0669c141be1d610770d71b4a72c0e7ad,intervention,12,5
0669c141be1d610770d71b4a72c0e7ad,interventions,9,6
0669c141be1d610770d71b4a72c0e7ad,evidence,8,7
0669c141be1d610770d71b4a72c0e7ad,thermogenesis,8,8
0669c141be1d610770d71b4a72c0e7ad,low,8,9
0669c141be1d610770d71b4a72c0e7ad,pvat,8,10
0672464eb74ff1192c95881966fef4ab,materials,5,1
0672464eb74ff1192c95881966fef4ab,surface,5,2
0672464eb74ff1192c95881966fef4ab,properties,5,3
0672464eb74ff1192c95881966fef4ab,gate,5,4
0672464eb74ff1192c95881966fef4ab,basis,4,5
0672464eb74ff1192c95881966fef4ab,compatibility,3,6
0672464eb74ff1192c95881966fef4ab,work,3,7
0672464eb74ff1192c95881966fef4ab,dielectrics,3,8
0672464eb74ff1192c95881966fef4ab,systems,3,9
0672464eb74ff1192c95881966fef4ab,dielectric,3,10
0694f8bcb53b34bcb6d3d05aa4548ece,making,6,1
0694f8bcb53b34bcb6d3d05aa4548ece,information,4,2
0694f8bcb53b34bcb6d3d05aa4548ece,relevant,4,3
0694f8bcb53b34bcb6d3d05aa4548ece,cortex,4,4
0694f8bcb53b34bcb6d3d05aa4548ece,prefrontal,3,5
0694f8bcb53b34bcb6d3d05aa4548ece,regions,3,6
0694f8bcb53b34bcb6d3d05aa4548ece,decision,3,7
0694f8bcb53b34bcb6d3d05aa4548ece,decisions,3,8
0694f8bcb53b34bcb6d3d05aa4548ece,sources,2,9
0694f8bcb53b34bcb6d3d05aa4548ece,aspects,2,10
06983955623ab6b9a7d86fdf269078af,qft,1,1
06983955623ab6b9a7d86fdf269078af,contrast,1,2
06a78b12ecc0b5277e4eb4ff514e0243,networks,138,1
06a78b12ecc0b5277e4eb4ff514e0243,network,110,2
06a78b12ecc0b5277e4eb4ff514e0243,social,80,3
06a78b12ecc0b5277e4eb4ff514e0243,community,38,4
06a78b12ecc0b5277e4eb4ff514e0243,information,36,5
06a78b12ecc0b5277e4eb4ff514e0243,structure,32,6
06a78b12ecc0b5277e4eb4ff514e0243,web,32,7
06a78b12ecc0b5277e4eb4ff514e0243,power,29,8
06a78b12ecc0b5277e4eb4ff514e0243,world,28,9
06a78b12ecc0b5277e4eb4ff514e0243,models,27,10
06c503877811b94295e42ef5ac1599b3,ray,5,1
06c503877811b94295e42ef5ac1599b3,xrt,4,2
06c503877811b94295e42ef5ac1599b3,swift,3,3
06c503877811b94295e42ef5ac1599b3,grbs,3,4
06c503877811b94295e42ef5ac1599b3,light,2,5
06c503877811b94295e42ef5ac1599b3,including,2,6
06c503877811b94295e42ef5ac1599b3,create,2,7
06c503877811b94295e42ef5ac1599b3,detail,2,8
06c503877811b94295e42ef5ac1599b3,analysis,2,9
06c503877811b94295e42ef5ac1599b3,present,2,10
06c85a6d01be40db7177e61721730f17,memory,12,1
06c85a6d01be40db7177e61721730f17,hippocampal,8,2
06c85a6d01be40db7177e61721730f17,familiarity,8,3
06c85a6d01be40db7177e61721730f17,prefrontal,7,4
06c85a6d01be40db7177e61721730f17,recollection,7,5
06c85a6d01be40db7177e61721730f17,support,6,6
06c85a6d01be40db7177e61721730f17,retrieval,6,7
06c85a6d01be40db7177e61721730f17,cortex,5,8
06c85a6d01be40db7177e61721730f17,explicit,5,9
06c85a6d01be40db7177e61721730f17,results,5,10
06cb6d32a3118446666cc8f808734fd9,medicine,3,1
06cb6d32a3118446666cc8f808734fd9,patients,3,2
06cb6d32a3118446666cc8f808734fd9,plos,2,3
06cb6d32a3118446666cc8f808734fd9,responses,2,4
06cb6d32a3118446666cc8f808734fd9,molecular,2,5
06cb6d32a3118446666cc8f808734fd9,national,1,6
06cb6d32a3118446666cc8f808734fd9,food,1,7
06cb6d32a3118446666cc8f808734fd9,genetic,1,8
06cb6d32a3118446666cc8f808734fd9,court,1,9
06cb6d32a3118446666cc8f808734fd9,genetics,1,10
06e314b6cc1f3b9c7bbd9d6bf96f9620,data,32,1
06e314b6cc1f3b9c7bbd9d6bf96f9620,replication,19,2
06e314b6cc1f3b9c7bbd9d6bf96f9620,availability,12,3
06e314b6cc1f3b9c7bbd9d6bf96f9620,replica,11,4
06e314b6cc1f3b9c7bbd9d6bf96f9620,access,10,5
06e314b6cc1f3b9c7bbd9d6bf96f9620,hadoop,9,6
06e314b6cc1f3b9c7bbd9d6bf96f9620,time,8,7
06e314b6cc1f3b9c7bbd9d6bf96f9620,performance,8,8
06e314b6cc1f3b9c7bbd9d6bf96f9620,grid,7,9
06e314b6cc1f3b9c7bbd9d6bf96f9620,strategies,6,10
06fb4ef022ab419a6ebdb723d98cd3cc,learning,71,1
06fb4ef022ab419a6ebdb723d98cd3cc,social,51,2
06fb4ef022ab419a6ebdb723d98cd3cc,mobile,42,3
06fb4ef022ab419a6ebdb723d98cd3cc,web,32,4
06fb4ef022ab419a6ebdb723d98cd3cc,students,31,5
06fb4ef022ab419a6ebdb723d98cd3cc,paper,29,6
06fb4ef022ab419a6ebdb723d98cd3cc,research,29,7
06fb4ef022ab419a6ebdb723d98cd3cc,activities,27,8
06fb4ef022ab419a6ebdb723d98cd3cc,media,26,9
06fb4ef022ab419a6ebdb723d98cd3cc,online,26,10
072deac39f9e4866a79fef2b6f38a0ed,hop,28,1
072deac39f9e4866a79fef2b6f38a0ed,music,26,2
072deac39f9e4866a79fef2b6f38a0ed,hip,26,3
072deac39f9e4866a79fef2b6f38a0ed,culture,24,4
072deac39f9e4866a79fef2b6f38a0ed,black,20,5
072deac39f9e4866a79fef2b6f38a0ed,social,16,6
072deac39f9e4866a79fef2b6f38a0ed,identity,13,7
072deac39f9e4866a79fef2b6f38a0ed,rap,12,8
072deac39f9e4866a79fef2b6f38a0ed,cultural,11,9
072deac39f9e4866a79fef2b6f38a0ed,political,11,10
073687d3ccccb7baa8bb1a5bedaa4b1d,political,15,1
073687d3ccccb7baa8bb1a5bedaa4b1d,institutions,9,2
073687d3ccccb7baa8bb1a5bedaa4b1d,government,7,3
073687d3ccccb7baa8bb1a5bedaa4b1d,theory,7,4
073687d3ccccb7baa8bb1a5bedaa4b1d,democratic,7,5
073687d3ccccb7baa8bb1a5bedaa4b1d,democracy,6,6
073687d3ccccb7baa8bb1a5bedaa4b1d,public,6,7
073687d3ccccb7baa8bb1a5bedaa4b1d,foucault,6,8
073687d3ccccb7baa8bb1a5bedaa4b1d,work,5,9
073687d3ccccb7baa8bb1a5bedaa4b1d,citizens,5,10
0758a61d6a501f04559e3d33aa4adf50,middleware,3,1
0758a61d6a501f04559e3d33aa4adf50,real,2,2
0758a61d6a501f04559e3d33aa4adf50,present,2,3
0758a61d6a501f04559e3d33aa4adf50,time,2,4
0758a61d6a501f04559e3d33aa4adf50,end,2,5
0758a61d6a501f04559e3d33aa4adf50,detecting,2,6
0758a61d6a501f04559e3d33aa4adf50,infrastructure,2,7
0758a61d6a501f04559e3d33aa4adf50,complex,2,8
0758a61d6a501f04559e3d33aa4adf50,grid,2,9
0758a61d6a501f04559e3d33aa4adf50,files,2,10
077df52185500d09292d7a8325b604ae,data,9,1
077df52185500d09292d7a8325b604ae,bigtable,6,2
077df52185500d09292d7a8325b604ae,teams,5,3
077df52185500d09292d7a8325b604ae,including,4,4
077df52185500d09292d7a8325b604ae,groups,4,5
077df52185500d09292d7a8325b604ae,google,4,6
077df52185500d09292d7a8325b604ae,web,3,7
077df52185500d09292d7a8325b604ae,research,3,8
077df52185500d09292d7a8325b604ae,effectiveness,3,9
077df52185500d09292d7a8325b604ae,performance,3,10
077e57954b4f338630e7f2b67c770e54,theory,21,1
077e57954b4f338630e7f2b67c770e54,quantum,16,2
077e57954b4f338630e7f2b67c770e54,book,9,3
077e57954b4f338630e7f2b67c770e54,field,8,4
077e57954b4f338630e7f2b67c770e54,physics,8,5
077e57954b4f338630e7f2b67c770e54,introduction,7,6
077e57954b4f338630e7f2b67c770e54,problems,6,7
077e57954b4f338630e7f2b67c770e54,modern,6,8
077e57954b4f338630e7f2b67c770e54,geometry,5,9
077e57954b4f338630e7f2b67c770e54,vector,5,10
078f609dec6ae8d8da2e373663665ca8,language,4,1
078f609dec6ae8d8da2e373663665ca8,fpf,3,2
078f609dec6ae8d8da2e373663665ca8,functional,3,3
078f609dec6ae8d8da2e373663665ca8,exotic,2,4
078f609dec6ae8d8da2e373663665ca8,specific,2,5
078f609dec6ae8d8da2e373663665ca8,derivatives,2,6
078f609dec6ae8d8da2e373663665ca8,domain,2,7
078f609dec6ae8d8da2e373663665ca8,pricing,1,8
078f609dec6ae8d8da2e373663665ca8,paper,1,9
078f609dec6ae8d8da2e373663665ca8,scripts,1,10
07940753d0fa9f2faa916379bbacb0d6,crp,9,1
07940753d0fa9f2faa916379bbacb0d6,risk,8,2
07940753d0fa9f2faa916379bbacb0d6,framingham,7,3
07940753d0fa9f2faa916379bbacb0d6,equation,7,4
07940753d0fa9f2faa916379bbacb0d6,cardiovascular,6,5
07940753d0fa9f2faa916379bbacb0d6,nice,6,6
07940753d0fa9f2faa916379bbacb0d6,disease,6,7
07940753d0fa9f2faa916379bbacb0d6,mg,5,8
07940753d0fa9f2faa916379bbacb0d6,version,5,9
07940753d0fa9f2faa916379bbacb0d6,plasma,4,10
079a8a89c692c531e51af878b7b32e9d,data,702,1
079a8a89c692c531e51af878b7b32e9d,sequencing,425,2
079a8a89c692c531e51af878b7b32e9d,rna,339,3
079a8a89c692c531e51af878b7b32e9d,analysis,290,4
079a8a89c692c531e51af878b7b32e9d,seq,278,5
079a8a89c692c531e51af878b7b32e9d,reads,260,6
079a8a89c692c531e51af878b7b32e9d,genome,247,7
079a8a89c692c531e51af878b7b32e9d,sequence,236,8
079a8a89c692c531e51af878b7b32e9d,based,211,9
079a8a89c692c531e51af878b7b32e9d,expression,188,10
07adfdb214e2dc698d46d6f10961358a,spectrum,26,1
07adfdb214e2dc698d46d6f10961358a,access,18,2
